,lower,upper,pred,obs,type,variable
3098,0.20000285,1.2661424,0.73307264,0.8164865, Calibration,carbon
3099,0.13380879,0.9196966,0.39294392,0.5, Calibration,carbon
3100,2.4418468,5.248499,3.845173,4.2, Calibration,carbon
3101,0.8773168,2.1951609,1.5362388,1.7, Calibration,carbon
3102,2.2747252,4.8936386,3.584182,4.4, Calibration,carbon
3103,1.2878084,2.9116392,2.0997238,2.3, Calibration,carbon
3104,0.54112643,1.6921966,1.1166615,0.9, Calibration,carbon
3105,1.5590501,3.4287992,2.4939246,2.4, Calibration,carbon
3106,0.20971644,0.8490691,0.31967634,0.1, Calibration,carbon
3107,1.0781112,2.5349743,1.8065428,1.84, Calibration,carbon
3108,0.10238975,0.94725853,0.4224344,0.4, Calibration,carbon
3109,1.5556812,3.4225202,2.4891007,2.7, Calibration,carbon
3110,0.14546221,0.9069219,0.38072985,0.25, Calibration,carbon
3111,5.140899,11.228712,8.184806,10.3, Calibration,carbon
3112,0.2649954,1.3439744,0.8044849,0.9, Calibration,carbon
3113,1.0429343,2.4735365,1.7582355,1.8, Calibration,carbon
3114,3.0682764,6.6088667,4.8385715,5.175, Calibration,carbon
3115,1.8135645,3.93657,2.8750672,2.75, Calibration,carbon
3116,1.4259316,3.1704674,2.2981994,2.3, Calibration,carbon
3117,0.8790086,2.1987176,1.5388631,1.6, Calibration,carbon
3118,5.296313,11.587004,8.441658,9.2, Calibration,carbon
3119,0.8360244,2.129726,1.4828751,1.8, Calibration,carbon
3120,1.9456195,4.2059574,3.0757885,3.2, Calibration,carbon
3121,0.048512787,0.99964297,0.4755651,0.53, Calibration,carbon
3122,1.3279471,2.9869566,2.1574519,2.359, Calibration,carbon
3123,2.7080216,5.81963,4.263826,5.4, Calibration,carbon
3124,0.3000816,0.7710875,0.23550296,0.1, Calibration,carbon
3125,1.2554603,2.8519201,2.0536902,2.06, Calibration,carbon
3126,0.03278321,1.014864,0.4910404,0.2, Calibration,carbon
3127,0.17536813,1.2378943,0.70663124,0.6, Calibration,carbon
3128,1.9761119,4.2687006,3.1224062,3.6, Calibration,carbon
3129,0.67917484,1.8898017,1.2844883,1.0, Calibration,carbon
3130,1.9281942,4.1706204,3.0494072,3.8, Calibration,carbon
3131,0.1894964,1.256974,0.7232352,1.0, Calibration,carbon
3132,1.795949,3.8994827,2.8477159,2.5, Calibration,carbon
3133,4.32347,9.398417,6.860944,7.9, Calibration,carbon
3134,2.292666,4.9322968,3.6124814,4.3, Calibration,carbon
3135,0.6803188,1.8911636,1.2857412,1.33, Calibration,carbon
3136,0.04005465,1.0076942,0.4838198,0.35, Calibration,carbon
3137,0.18750453,0.86971605,0.34110576,0.18, Calibration,carbon
3138,0.19406325,1.2617638,0.72791356,0.7, Calibration,carbon
3139,0.65238947,1.8496218,1.2510056,0.9, Calibration,carbon
3140,5.2546577,11.488611,8.3716345,10.6, Calibration,carbon
3141,0.11570445,0.9354619,0.4098787,0.5, Calibration,carbon
3142,3.1872776,6.8668175,5.0270476,5.844575, Calibration,carbon
3143,0.5050731,1.6434548,1.0742639,0.8, Calibration,carbon
3144,0.73183304,1.968595,1.350214,1.08, Calibration,carbon
3145,2.2958508,4.936668,3.6162593,4.1, Calibration,carbon
3146,0.27159104,0.7958262,0.2621176,0.2, Calibration,carbon
3147,1.3304822,2.9910214,2.1607518,2.4, Calibration,carbon
3148,0.14247006,1.2011561,0.67181313,0.9, Calibration,carbon
3149,0.39360958,1.4974616,0.94553554,0.8, Calibration,carbon
3150,10.213013,22.75035,16.481682,16.7, Calibration,carbon
3151,0.24720621,1.319516,0.7833611,0.6, Calibration,carbon
3152,1.0378691,2.465044,1.7514565,1.883229, Calibration,carbon
3153,1.9140213,4.1450405,3.029531,3.4, Calibration,carbon
3154,1.8166269,3.9430385,2.8798327,3.45, Calibration,carbon
3155,0.38032454,1.480644,0.93048424,0.9, Calibration,carbon
3156,0.09549722,0.95397305,0.42923793,0.6, Calibration,carbon
3157,6.6577234,14.655822,10.656773,13.4, Calibration,carbon
3158,1.3549228,3.037537,2.19623,3.8352823, Calibration,carbon
3159,0.26759115,0.79940903,0.26590893,0.3, Calibration,carbon
3160,0.14321727,1.2019625,0.67258984,0.66, Calibration,carbon
3161,0.1522496,0.90114236,0.37444636,0.31, Calibration,carbon
3162,0.6242977,1.8090138,1.2166557,0.98, Calibration,carbon
3163,1.653749,3.615769,2.634759,3.5, Calibration,carbon
3164,0.9943427,2.3898916,1.6921171,1.7, Calibration,carbon
3165,1.4629301,3.2427015,2.3528159,2.51, Calibration,carbon
3166,2.9146395,6.2704897,4.5925646,6.2, Calibration,carbon
3167,1.8772649,4.066604,2.9719346,3.0, Calibration,carbon
3168,0.48273045,1.612674,1.0477022,1.2, Calibration,carbon
3169,1.5045066,3.3225813,2.413544,2.783239, Calibration,carbon
3170,0.29250455,0.7778392,0.2426673,0.09, Calibration,carbon
3171,0.21666229,1.2854019,0.7510321,0.6, Calibration,carbon
3172,2.8612123,6.1518426,4.5065274,4.0, Calibration,carbon
3173,0.20983088,1.275585,0.74270797,0.74, Calibration,carbon
3174,1.1982512,2.7480187,1.973135,2.2, Calibration,carbon
3175,2.029912,4.378584,3.204248,3.9, Calibration,carbon
3176,3.2366524,6.9775915,5.107122,5.940193, Calibration,carbon
3177,0.34014273,0.7364968,0.19817704,0.1, Calibration,carbon
3178,18.3569,41.36023,29.858564,36.3, Calibration,carbon
3179,1.5141597,3.341271,2.4277153,2.4, Calibration,carbon
3180,0.19825965,1.2622874,0.73027354,0.6, Calibration,carbon
3181,0.7730364,2.030904,1.4019703,1.3, Calibration,carbon
3182,1.3643003,3.0543852,2.2093427,2.665, Calibration,carbon
3183,0.15835094,1.2173135,0.68783224,0.6, Calibration,carbon
3184,1.5715108,3.4533248,2.5124178,2.701567, Calibration,carbon
3185,0.27767622,1.3612,0.8194381,1.1, Calibration,carbon
3186,2.5656652,5.5183067,4.041986,6.1, Calibration,carbon
3187,1.7725608,3.8542573,2.813409,3.6, Calibration,carbon
3188,1.6847651,3.6773994,2.6810822,3.054, Calibration,carbon
3189,0.38143873,1.4822001,0.93181944,1.0, Calibration,carbon
3190,0.99463546,2.3913488,1.6929922,1.55, Calibration,carbon
3191,15.692946,35.28061,25.486778,30.0, Calibration,carbon
3192,0.6222772,1.8063712,1.2143242,1.0, Calibration,carbon
3193,0.5404231,1.6924148,1.116419,1.5, Calibration,carbon
3194,1.4398875,3.1985703,2.319229,2.71, Calibration,carbon
3195,1.5865613,3.4828954,2.5347283,2.68, Calibration,carbon
3196,0.3629489,1.4589137,0.9109313,0.84, Calibration,carbon
3197,0.15200308,0.9019345,0.3749657,0.21, Calibration,carbon
3198,0.2200149,0.8398169,0.30990103,0.13, Calibration,carbon
3199,3.2531667,7.013779,5.133473,6.5, Calibration,carbon
3200,0.21801996,1.2843922,0.7512061,0.6, Calibration,carbon
3201,0.59110504,1.762682,1.1768935,1.2, Calibration,carbon
3202,0.29030275,1.3713537,0.83082825,0.73, Calibration,carbon
3203,1.5401144,3.391983,2.4660487,2.8, Calibration,carbon
3204,0.060126007,1.1113124,0.58571917,0.5, Calibration,carbon
3205,0.11994609,0.9310297,0.4055418,0.3, Calibration,carbon
3206,0.080400854,0.96930516,0.44445214,0.4, Calibration,carbon
3207,1.7893779,3.8880255,2.8387017,3.6790776, Calibration,carbon
3208,0.13371235,1.1916327,0.6626726,0.6, Calibration,carbon
3209,0.19340321,0.8641741,0.33538547,0.1, Calibration,carbon
3210,1.1285946,2.6237066,1.8761506,2.2, Calibration,carbon
3211,1.1632799,2.6863847,1.9248323,2.2, Calibration,carbon
3212,0.19290376,1.2556812,0.72429246,0.71256506, Calibration,carbon
3213,0.036412865,1.0115503,0.4875687,0.5, Calibration,carbon
3214,0.46299624,1.5856621,1.0243292,0.7, Calibration,carbon
