"","type","variable","obs","pred","lower","upper"
"21423","validation","P retention",37,38.5593722860086,22.7300201519192,56.5443810910287
"21424","validation","P retention",24,28.011250384936,15.0653851088466,45.4788045350233
"21425","validation","P retention",29,24.5290838153628,11.6908773416715,40.5373393409831
"21426","validation","P retention",39,34.6572056712479,20.4372250695007,53.2962767468775
"21427","validation","P retention",36,30.9782587111294,17.2067044013717,48.9665196938515
"21428","validation","P retention",85,88.4324676248812,74.6044840631655,96.3156563115988
"21429","validation","P retention",34,40.6175394420544,23.9787273318705,58.1438620299672
"21430","validation","P retention",17,18.9783199181539,7.77060340301285,34.8696821629369
"21431","validation","P retention",15,11.7231872094978,3.98817420002662,25.2625695891711
"21432","validation","P retention",24.332403348,23.0334382961159,10.6720891309221,39.7381459324092
"21433","validation","P retention",91,91.2015222546945,78.4937130806615,97.9105439381873
"21434","validation","P retention",60,24.1699793279446,11.3266468452757,40.4100436875922
"21435","validation","P retention",45,54.0099634172885,36.5520666284898,70.345116459702
"21436","validation","P retention",10,13.0978199254541,4.24955989422414,26.8279706136928
"21437","validation","P retention",20,15.0645086538963,5.720222369053,28.9622722598896
"21438","validation","P retention",7,7.61596563083513,1.54891968005048,19.970993046932
"21439","validation","P retention",0.01,4.02733068662559,0.378195692150757,14.1616917728346
"21440","validation","P retention",64,63.446881204428,45.7156350759814,78.4358140635039
"21441","validation","P retention",28,68.0374124060049,50.5382354937754,81.752087743526
"21442","validation","P retention",60,57.9976848653019,40.7193600516817,73.5417356324574
"21443","validation","P retention",49,49.6926176014955,32.6769847813625,66.7736662031712
"21444","validation","P retention",18,16.1966613829881,7.08450954182736,30.5086426289736
"21445","validation","P retention",29,32.780619909285,18.2521188732422,49.7415410769653
"21446","validation","P retention",70,57.4615868632798,39.9495100390723,73.016243610068
"21447","validation","P retention",61,51.2577009358081,35.1684693247052,66.8943590994721
"21448","validation","P retention",15,19.9202107678883,8.34186013765925,35.7800396774935
"21449","validation","P retention",12,9.81371295180141,2.29650046539864,23.4984177775971
"21450","validation","P retention",35,36.0916074935156,21.4009958958623,53.0035053632468
"21451","validation","P retention",16,9.58999916852645,2.48124867450968,22.554704822476
"21452","validation","P retention",29,25.3947310371515,12.7618065261777,41.9817460455589
"21453","validation","P retention",59,52.878568126191,36.1173359029538,69.7859010799108
"21454","validation","P retention",95,97.2597488278543,87.6293288974861,99.7877202375701
"21455","validation","P retention",16,16.5074346740975,6.85432458596043,32.3889695793283
"21456","validation","P retention",83,77.2965521312661,61.2630746039728,90.4788383815051
"21457","validation","P retention",37,32.7109786140366,17.9743191002249,50.1250668723756
"21458","validation","P retention",66,47.291889267729,31.375207507087,64.5854499860798
"21459","validation","P retention",35,35.6454852598057,21.4854353164747,52.5576970123021
"21460","validation","P retention",52,52.2479342419655,33.9173700683595,68.1164912338047
"21461","validation","P retention",25,23.5074715971351,11.8639692645663,38.7557280122065
"21462","validation","P retention",33,43.0895252124958,26.6716062901436,62.0680296334183
"21463","validation","P retention",6,62.1018270884913,45.0829738212207,78.0776112778051
"21464","validation","P retention",17,14.8534265800815,5.79558561493944,30.6952355874745
"21465","validation","P retention",14,14.1783495907052,4.78300190528745,28.8737369976881
"21466","validation","P retention",42,36.0077045908156,20.4945450241902,53.9946970803275
"21467","validation","P retention",25,25.3881499706541,13.2299202630924,40.652009173156
"21468","validation","P retention",65,82.8280490115202,66.3266543801968,92.9695300558655
"21469","validation","P retention",14,11.1779442343147,3.44973449286525,24.953810736572
"21470","validation","P retention",9,8.532185692125,2.13134877278801,20.6390346676316
"21471","validation","P retention",31,25.6902356249474,12.596627513358,42.396229532639
"21472","validation","P retention",25,8.18131711090744,2.32393398286758,21.7480843296477
"21473","validation","P retention",35,29.4500227657581,16.2628073027255,45.7174914080332
"21474","validation","P retention",69,64.4867271578862,45.6043403914136,79.189916592596
"21475","validation","P retention",13,10.7919745140857,3.26127921034424,23.2139921032056
"21476","validation","P retention",5,3.56410409274972,0.415080197387576,13.5435441060668
"21477","validation","P retention",71,65.0407289977947,48.4715897333094,81.0352458133878
"21478","validation","P retention",96,94.0007012002469,81.614390874665,99.07233782855
"21479","validation","P retention",68,59.0328640563148,41.0600031415003,74.0983607672352
"21480","validation","P retention",78,85.6014245679919,71.5435487296612,94.4809273229936
"21481","validation","P retention",6,8.15955378250763,2.02894241631175,20.5615532093961
"21482","validation","P retention",94,87.3691002633638,72.6893550179849,95.4352853752657
"21483","validation","P retention",73,89.5391778520659,75.6661015756038,97.1032959282528
"21484","validation","P retention",23,19.7222976423579,8.24113449199333,35.6420367857345
"21485","validation","P retention",32,37.9639628137302,22.6774002578132,55.855263395287
"21486","validation","P retention",94,90.7739047103546,77.743978306172,97.591295717118
"21487","validation","P retention",14,11.2543711482283,3.3772906172,25.7567371149219
"21488","validation","P retention",22,25.2189687221343,12.3006701058748,42.2589880474502
"21489","validation","P retention",36,40.1122352075798,24.4892253550119,56.090350816461
"21490","validation","P retention",10,11.0843084521694,3.0495831660634,24.7443899109706
"21491","validation","P retention",21,12.1872418795273,3.75950944029292,25.0195165256435
"21492","validation","P retention",21.737373737,21.4109121157282,9.40851348501958,36.4899587942325
"21493","validation","P retention",18,14.7430692276622,5.74047568204888,30.683088733256
"21494","validation","P retention",31,31.8482958853118,16.884403333908,48.2336630755659
"21495","validation","P retention",14,21.0776986542882,9.60869765977087,37.0444439919243
"21496","validation","P retention",58,40.4425264339362,25.7405760171124,58.7138391586258
"21497","validation","P retention",78,80.327380226512,64.8712236745466,91.4227762240498
"21498","validation","P retention",59,48.6710644866776,31.4859184634382,65.8897975821095
"21499","validation","P retention",21,29.2124823171225,15.3838310344134,46.0396536565251
"21500","validation","P retention",16,15.1901533424387,5.26305598847171,30.2563438596174
"21501","validation","P retention",9,17.390571500688,6.65264328407008,32.87752479972
"21502","validation","P retention",67,75.1185815912206,57.3411968475942,87.4363994666369
"21503","validation","P retention",36,27.7384155533763,14.3187750786868,45.2300857030928
"21504","validation","P retention",54,71.6811114356296,54.681593510789,85.4655074316684
"21505","validation","P retention",11,7.30907902077234,1.57621449319185,18.4154634976782
"21506","validation","P retention",61,49.0930366335324,32.6126496722136,65.7290201851482
"21507","validation","P retention",70,71.3534216416558,54.4252856569584,85.1913045766003
"21508","validation","P retention",87,85.740778384733,70.8084110776314,94.7829235699441
"21509","validation","P retention",21,15.8730606160626,6.0885245437384,31.1964631189825
"21510","validation","P retention",90,81.5584267567818,66.0220291194942,91.7446824476896
"21511","validation","P retention",8,16.9210478131339,6.99738307045347,31.670210557246
"21512","validation","P retention",71,79.2027536807164,63.0089286640408,91.2002317226401
"21513","validation","P retention",59,46.332440885281,29.0183960821818,63.1830305534893
"21514","validation","P retention",22,21.068372379873,9.28128100290333,36.7855851549598
"21515","validation","P retention",24,33.1714592110935,18.7122157593217,50.8119055476116
"21516","validation","P retention",22,23.1418139721506,11.5886364118103,39.5762302550183
"21517","validation","P retention",21.586790173,18.6092501667651,8.54708997719886,34.6244736237534
"21518","validation","P retention",22,19.5951240787432,8.14762770568731,35.0570806121059
"21519","validation","P retention",14,15.3636032205766,5.43638317013488,29.6584065537228
"21520","validation","P retention",15,21.954570660768,9.64690877770624,38.6813895707237
"21521","validation","P retention",49,48.7099322385242,32.1946347975041,65.8498297101823
"21522","validation","P retention",6,7.50767228757846,1.87960521051617,19.6793240280692
"21523","validation","P retention",96,90.1527198966966,76.8830658811455,97.4787516426369
"21524","validation","P retention",0.01,6.3751746650682,1.3775521878717,17.0318167309427
"21525","validation","P retention",77,76.256753681288,59.4847549993606,89.2360886841846
"21526","validation","P retention",85,68.9497800241548,51.9680582860747,82.8779694104751
"21527","validation","P retention",18,16.8110028072038,6.84019682048989,32.7300773623565
"21528","validation","P retention",8,9.89690875467928,2.82719177914283,24.1786322561529
"21529","validation","P retention",38,39.6982860267248,23.6408079764124,57.2259128401064
"21530","validation","P retention",2,3.99682973981141,0.508821346640998,14.3181714435586
"21531","validation","P retention",50,72.8824321346088,55.3402832642756,86.5342238048025
"21532","validation","P retention",44,71.5981414771212,54.5483701064948,86.1812466387633
"21533","validation","P retention",23,23.3178270015759,10.3196046073334,39.3939439056804
"21534","validation","P retention",84,96.6937724564866,87.4769824624212,99.6755449473994
"21535","validation","P retention",19,18.4737982409574,7.517087097878,33.2788907849099
"21536","validation","P retention",15,15.9007441683873,5.92853226266312,30.8558133789817
"21537","validation","P retention",47,40.8238093859685,25.612889310074,57.4177284868848
"21538","validation","P retention",89,92.5688148863267,81.1477328514312,98.4989518876014
"21539","validation","P retention",21,23.2254764150193,10.5147348666066,40.0079069310661
"21540","validation","P retention",26,24.5186873382335,11.5858161997359,38.8090284692732
"21541","validation","P retention",54,50.6729281464105,33.8778209036087,68.1357427391
"21542","validation","P retention",20,17.0859375955205,7.13456680927014,32.7602688209826
"21543","validation","P retention",85,81.5182826360559,66.1699906288293,92.5853170989469
"21544","validation","P retention",3,2.73479596856831,0.183100159795748,12.3682959252961
"21545","validation","P retention",29,25.9537442453764,12.4849953552376,42.2373929374721
"21546","validation","P retention",85,75.0928655871778,57.6915635343591,87.0604124300274
"21547","validation","P retention",30,23.010975203612,10.4001232973162,39.7508154892057
