"","type","variable","obs","pred","lower","upper"
"5802","calibration","clay",25.9200001,34.4283403298498,24.3431769835976,47.2597856106828
"5803","calibration","clay",26,24.9246842239019,15.1508167357283,37.4037383427485
"5804","calibration","clay",19,22.4431803435159,13.6353798472342,33.855164277036
"5805","calibration","clay",16,21.3198792963604,13.0396581131367,32.5501122690131
"5806","calibration","clay",28,28.5751661388493,18.4629498042417,39.7200727102475
"5807","calibration","clay",30,31.7828492996627,21.0792977909111,43.3649015793653
"5808","calibration","clay",35.8600006,35.3873913060626,24.9463020555701,47.6575960377114
"5809","calibration","clay",14.7799997,11.3847397337032,5.45235733706165,21.0105795389115
"5810","calibration","clay",29,22.5150856521083,13.3011121716297,33.8899913246911
"5811","calibration","clay",24,28.37316438741,18.1600891002946,40.1182052642688
"5812","calibration","clay",25,28.5146032309757,18.7032832687273,41.3485875497004
"5813","calibration","clay",19,21.6502315324283,12.8963109002353,32.885885652072
"5814","calibration","clay",22,27.0081582882148,17.5767004412523,38.954108323217
"5815","calibration","clay",46.0699997,42.871324194818,30.9673023033718,56.0023143514237
"5816","calibration","clay",24,28.5455109805594,18.2515916195551,40.4401334983424
"5817","calibration","clay",17,16.7214762727619,9.00274770913775,27.3611150556653
"5818","calibration","clay",23,18.0348320507593,10.634460105161,28.0009097202014
"5819","calibration","clay",21,23.6055784391989,14.9319613459658,35.1884238356403
"5820","calibration","clay",16,12.2278913286679,5.74459733510953,21.6771747608813
"5821","calibration","clay",69.1399994,64.6213652132225,51.581858539418,75.2726304776636
"5822","calibration","clay",44,49.1018501139797,36.8594802828803,61.5327474976854
"5823","calibration","clay",28,22.204755974742,13.1618453122584,32.6215165101825
"5824","calibration","clay",25,22.9319104065629,13.3615190733621,34.0388417194953
"5825","calibration","clay",30,34.5073722578471,23.5316593821647,46.5630758635358
"5826","calibration","clay",29,30.6858324133071,19.8667696856406,42.6044247365879
"5827","calibration","clay",37,38.2509426683026,26.3675260511257,50.4745292810226
"5828","calibration","clay",23,25.5382162509803,16.0552971495454,37.2839845345719
"5829","calibration","clay",23,26.2357469290033,16.1392029390599,38.0867023085863
"5830","calibration","clay",36,27.3186865836302,17.1704472728058,39.31647649632
"5831","calibration","clay",6,12.401580669457,5.99562722706527,22.5587304940025
"5832","calibration","clay",3.0999999,5.79623576133202,1.68119778096229,13.3291781410917
"5833","calibration","clay",23,23.1865791633661,14.4126891272094,34.9592990748798
"5834","calibration","clay",43,47.4459469408317,35.7224495049894,59.6266174338737
"5835","calibration","clay",36,30.132308843502,18.9074075889496,41.9352586619131
"5836","calibration","clay",26,28.7676993670953,18.8450944465446,40.3828000666311
"5837","calibration","clay",39,36.683657732251,24.782543921037,49.4331509856032
"5838","calibration","clay",17,10.1658147388849,4.24903195316275,19.9302910356542
"5839","calibration","clay",21,24.4907026342976,15.2561882480536,36.3131274779775
"5840","calibration","clay",33.4099998,34.727516959703,23.7384359183133,46.6764202739765
"5841","calibration","clay",28,31.6574331511656,21.190622116884,43.7260812507492
"5842","calibration","clay",22,26.8829048320755,17.0683935661998,38.162613228501
"5843","calibration","clay",23.8400002,27.3856323813406,17.4107894959274,39.338922308451
"5844","calibration","clay",37.5600014,40.6117294925857,28.9587647268983,52.4039603996447
"5845","calibration","clay",17.8299999,17.524660886876,9.19190006291166,28.6399788343951
"5846","calibration","clay",6,5.9710309079078,1.94659917776902,13.5242386902675
"5847","calibration","clay",19,18.5811575109458,10.3579874430238,29.2064251888351
"5848","calibration","clay",38,32.8235759437276,21.8329624274403,45.8956308041108
"5849","calibration","clay",16.9799995,23.4701802751531,14.0696712838084,34.7456377001852
"5850","calibration","clay",11,13.21516088461,6.30896129164015,22.2421606640807
"5851","calibration","clay",4.19000006,5.10775751920451,1.43101608956133,12.0250299668857
"5852","calibration","clay",44.7099991,39.6817361233581,28.0567137277505,51.7735903914472
"5853","calibration","clay",19,26.4589363102756,16.500078001916,39.4707835213328
"5854","calibration","clay",24.25,34.283039603499,22.8625206342954,46.4788275209232
"5855","calibration","clay",45,25.6035428707145,16.4197677555919,37.7265139997314
"5856","calibration","clay",29,30.581670889,19.7017108254977,42.5512867944731
"5857","calibration","clay",23.2600002,27.1828531447142,17.4338246150995,39.1989443245798
"5858","calibration","clay",23,22.792351489861,13.1611208748942,33.7276872872116
"5859","calibration","clay",25,28.928592132791,18.6739852860689,41.8021963916045
"5860","calibration","clay",24,26.9761697126961,16.7574429975062,38.4795198226083
"5861","calibration","clay",29,30.9755379416968,21.4267856444542,43.1371843477046
"5862","calibration","clay",28,27.0621602548172,16.9478480601035,38.6460936971361
"5863","calibration","clay",26,26.6145425463915,17.1677044948076,38.1797102620208
"5864","calibration","clay",18,17.2144079041816,9.41953732142042,27.148357281116
"5865","calibration","clay",15,14.7169583766806,6.82578461484499,24.4383670443716
"5866","calibration","clay",4.59000015,5.14325551203626,1.41666550401364,12.9530752713952
"5867","calibration","clay",30,31.5297996446359,21.135230926916,42.5956666772106
"5868","calibration","clay",46,54.153006745257,41.8015717336386,66.2519115338194
"5869","calibration","clay",35.7799988,37.2118187700832,26.0789809803181,50.1578873615626
"5870","calibration","clay",31,26.9722284714403,17.5816967533046,38.3638891269048
"5871","calibration","clay",16,18.7826071469144,10.5442582862641,30.722259843633
"5872","calibration","clay",24,24.7457017901375,15.8294260295689,36.5729594956798
"5873","calibration","clay",25,27.6884309180861,17.9544443934893,39.9018577372451
"5874","calibration","clay",53,48.2330272955284,36.1697042080105,60.327237547758
"5875","calibration","clay",16,12.9630494708087,6.19397802043279,22.7915659756351
"5876","calibration","clay",27,26.1723249158975,16.035577118108,38.2388601988576
"5877","calibration","clay",29,23.8489537565929,14.7388439046097,34.7543141640806
"5878","calibration","clay",29,25.7852950422209,16.4936614124556,37.7823693311625
"5879","calibration","clay",13,19.9623685702374,11.5262418317245,31.2692577416847
"5880","calibration","clay",18,17.3314595004172,8.91098539843267,28.4242139776365
"5881","calibration","clay",40.2599983,37.7707272556721,25.693375972162,50.5079939993934
"5882","calibration","clay",24,30.0450072136632,19.9200365913762,42.0974263468054
"5883","calibration","clay",18,15.7834880507898,8.09698635479139,25.9165531932469
"5884","calibration","clay",17.3400002,19.8774770419199,11.2477003160587,29.9872208879185
"5885","calibration","clay",7,7.43571100957259,2.53945148222066,15.6516020746934
"5886","calibration","clay",22,25.0868708882618,15.5311321978624,37.2409330399036
"5887","calibration","clay",27,24.6139271085412,16.1031022694636,36.5276922620866
"5888","calibration","clay",25,15.300993159396,7.69182547136485,25.7159914485578
"5889","calibration","clay",15,14.9195581508774,7.50334796890987,25.4311603708701
"5890","calibration","clay",19,16.0037550769522,8.58839949156756,26.7441897719754
"5891","calibration","clay",27,30.4241313135606,20.2228161146957,42.6377116117637
"5892","calibration","clay",17,11.9668727771606,5.37123608655831,22.0524452041484
"5893","calibration","clay",47,36.8519658125442,26.3552596035993,49.0291445740031
"5894","calibration","clay",28,30.6614221484678,20.2878960990286,42.9510324627494
"5895","calibration","clay",27,27.9375162247961,17.4402968181744,38.8848696858142
"5896","calibration","clay",11.0100002,15.6470545774279,7.92802361037149,26.4779692703639
"5897","calibration","clay",75,65.0228035135438,52.5886495428259,76.3127654983631
"5898","calibration","clay",26,27.5300947752214,17.1950870219041,39.2542728398284
"5899","calibration","clay",30,29.4420494825686,18.7323737438383,40.9266516843758
"5900","calibration","clay",25,21.3557627065006,12.1411893684106,33.3926291271451
"5901","calibration","clay",21,18.9482795690649,10.4688793212265,29.5127467026299
"5902","calibration","clay",4,4.83981773019462,1.39725313127729,12.507990646666
"5903","calibration","clay",26,26.6635004629945,16.908148886246,37.2975564139426
"5904","calibration","clay",13,12.4589721762944,5.73792820212438,22.288364490896
"5905","calibration","clay",26.4899998,21.7008816878831,13.123956628225,34.129266280175
"5906","calibration","clay",26,28.0484827120444,17.2399965253486,39.6772498224527
"5907","calibration","clay",27,27.2492346342306,18.4548291056765,38.6083815040025
"5908","calibration","clay",27,30.6765724013852,19.5861169733524,42.6194912086919
"5909","calibration","clay",25.6000004,22.9604453260546,13.5356968277547,33.7649880243853
"5910","calibration","clay",27,29.5934059814765,19.5963710129774,41.9878661898759
"5911","calibration","clay",25.1900005,23.0479454428825,13.2424906005451,34.1547403758528
"5912","calibration","clay",32,26.315479693517,16.7050013690391,37.9520021546336
"5913","calibration","clay",11.0100002,12.8567074784644,5.95869571932722,22.061904455066
"5914","calibration","clay",23,25.5724583911113,15.8758643770113,36.9976769258762
"5915","calibration","clay",30.1599998,19.1485510843624,10.8371801558745,29.7163768009748
"5916","calibration","clay",19,15.9140532743677,8.2063736599999,26.3247392274319
"5917","calibration","clay",33.7799988,27.5211000847146,17.8640927532455,39.6607395027853
"5918","calibration","clay",22,25.157762710137,15.187266833881,36.8483300761587
"5919","calibration","clay",34.2099991,38.3847669525645,27.2500544609084,50.1438715218366
"5920","calibration","clay",16,17.5893479664678,9.75579692446829,27.755435978007
"5921","calibration","clay",28,29.5254605334352,18.9909186839147,41.3718956342677
"5922","calibration","clay",24,20.1218380746634,11.7146129445627,31.159855579674
"5923","calibration","clay",39,38.6180591943591,27.6979655216101,50.3036892834353
"5924","calibration","clay",14,11.2350203969735,5.17240326685894,20.6194149889107
"5925","calibration","clay",15,16.4565782407685,9.00735285540988,27.2967628926386
"5926","calibration","clay",19.2900009,23.1550345566574,13.908285895957,33.8399560789853
"5927","calibration","clay",12,20.3001323842677,11.9840234310939,31.7565201116539
"5928","calibration","clay",27,22.3306813952977,13.0269580291261,33.7093965474735
"5929","calibration","clay",19.0200005,14.646740497088,7.10386570043601,24.1412274844503
"5930","calibration","clay",24,27.5953421453099,18.2489119509698,39.3561904574122
"5931","calibration","clay",24,23.8180874563726,14.6997595747293,35.3346300023377
"5932","calibration","clay",38,40.2835640726305,28.1872994029709,52.5133019394722
"5933","calibration","clay",25,19.0312667487304,10.6433136365354,30.0281575618681
"5934","calibration","clay",26,25.453207311361,15.7832830001058,37.3376112780851
"5935","calibration","clay",29,27.3143687719053,16.7397694228427,38.4507815508688
"5936","calibration","clay",38,39.5415901105503,27.1973741054117,51.5550087642467
"5937","calibration","clay",28,28.6932200753419,18.7592562402031,41.2712763798696
"5938","calibration","clay",26,27.3362314501022,17.1616808249912,39.0156320835768
"5939","calibration","clay",34.1699982,35.6260062776974,24.6475317257285,47.8375164648902
"5940","calibration","clay",55,47.8175124534411,35.685023830596,60.2008344830376
"5941","calibration","clay",23.25,19.7032752854018,10.8970991866338,30.8516771588641
"5942","calibration","clay",18,20.4603030946193,11.1999455274086,31.8930887462157
"5943","calibration","clay",35,37.4234349328137,25.7559842575764,48.9727920000164
"5944","calibration","clay",20,18.6368329502044,10.535499870351,29.5401260303491
"5945","calibration","clay",33.0400009,26.7963835113988,17.2704323751027,38.765754473318
"5946","calibration","clay",31,27.756397217649,17.3706030097396,39.4461109280417
"5947","calibration","clay",26,30.8951716968694,20.2208148741477,42.2487679830734
"5948","calibration","clay",27,27.0370893329462,17.1861275761206,39.2155336134871
"5949","calibration","clay",17,16.5979472151979,9.07587415722341,27.3416298136972
"5950","calibration","clay",43,40.1268188332048,28.2389948000082,52.6273386773845
"5951","calibration","clay",26,25.0266188696479,15.6514756655322,36.7860325879163
"5952","calibration","clay",15,12.5244938532339,6.02768008714496,22.1818751131103
"5953","calibration","clay",27,23.8998861250228,14.0598709021199,35.6503817509362
"5954","calibration","clay",26,24.0215964881777,14.7676059117329,36.877293774791
"5955","calibration","clay",5,8.86159690750662,3.46034405761157,17.9579314917949
"5956","calibration","clay",32.4900017,30.1121919165652,19.514285319852,42.5368650461132
"5957","calibration","clay",1,3.0707333558378,0.549089605668331,9.57342980207946
"5958","calibration","clay",27,31.5612192625913,21.2193003969024,43.187867023442
"5959","calibration","clay",44.0999985,36.4276593952453,25.476182056007,49.4669212315433
"5960","calibration","clay",28,32.496991758912,21.672863837299,44.4456523363984
"5961","calibration","clay",40,37.3295674085021,25.6647097940298,49.682708983536
"5962","calibration","clay",27,20.4341589533609,11.954975417309,31.9787227749517
"5963","calibration","clay",20,21.3169806311288,12.451719212356,32.8729273701997
"5964","calibration","clay",25,24.8679068087428,15.8571476109466,36.3142853340996
"5965","calibration","clay",20,20.8479185103671,11.8929661259805,31.7654397190653
"5966","calibration","clay",33,31.1973342193483,20.6912641993364,43.6503491561314
"5967","calibration","clay",17,13.9428131462769,7.32964195916459,23.6977051063983
"5968","calibration","clay",26,24.1699838806405,15.2917405579568,36.5145427216763
"5969","calibration","clay",6,10.2102980539343,4.30207517378523,18.9351392925732
"5970","calibration","clay",16,17.6150930535482,10.1244766308175,27.9408693847475
"5971","calibration","clay",27,31.1376837927235,20.9240470398735,43.6102551155596
"5972","calibration","clay",28,28.2742980135804,17.7778798983401,39.7327039688809
"5973","calibration","clay",47,42.8663445039124,31.0671092774089,55.6869845846349
"5974","calibration","clay",19,24.108577146039,15.1494797102702,35.6175207043491
"5975","calibration","clay",30,27.606464534477,17.3461438628165,39.2826265785889
"5976","calibration","clay",26,22.281581593928,13.6655376321905,33.4548657327083
"5977","calibration","clay",22,25.7233297963061,15.9739117566754,37.9967791334016
"5978","calibration","clay",25,26.5966080955413,16.638435453295,38.0333947568797
"5979","calibration","clay",42,38.3782376625412,27.4242766743959,51.1031847566002
"5980","calibration","clay",24,25.9528437895011,16.1899386957979,37.2256511783776
"5981","calibration","clay",26,24.9385366585603,15.1136241857358,36.2252037656656
"5982","calibration","clay",31,26.2966730339217,16.9630712034981,38.8594404948231
"5983","calibration","clay",22.6599998,16.3679711610593,8.74131605671769,27.730405654802
"5984","calibration","clay",29,29.0266939244674,18.5497729017311,40.8269786277662
"5985","calibration","clay",36,27.5865556430338,17.1089751106471,38.978677013425
"5986","calibration","clay",19.1299992,16.3958176304306,8.50108991721118,26.624768172687
"5987","calibration","clay",28,26.2573039502287,16.5948592178453,38.0555495805413
"5988","calibration","clay",9,12.218294414153,5.60281652637922,22.5806584802695
"5989","calibration","clay",17,24.3402670664844,14.8910703372383,36.1817107069279
"5990","calibration","clay",8,14.4437185684128,7.16611311333469,24.3080205007181
"5991","calibration","clay",22,21.0937112168703,12.2581238385454,32.8498814250406
"5992","calibration","clay",21,20.5824429377114,12.0635425438201,32.0217963698571
"5993","calibration","clay",23,19.3431984150096,10.9073942561062,30.4553309301988
"5994","calibration","clay",11,11.4235151357768,5.28694060862463,19.9146764838569
"5995","calibration","clay",26,30.3143279861569,19.6464555916376,41.3354101128679
"5996","calibration","clay",25,27.110623513465,16.6823508741241,39.6984079767621
"5997","calibration","clay",35,24.4865839677394,14.888413971539,36.4483638892459
"5998","calibration","clay",38,36.5360236784035,24.799228739497,49.0384426311366
"5999","calibration","clay",20,18.6268412395451,10.6240292650111,29.6253428556465
"6000","calibration","clay",26,27.663882375219,17.6902033634058,39.9490217907546
"6001","calibration","clay",15,13.8444752811475,6.60652271051945,23.6849884047132
"6002","calibration","clay",22,10.6849657957865,4.88368389679576,20.346046584117
"6003","calibration","clay",25,26.5023380370469,16.7588960442278,38.6825825512904
"6004","calibration","clay",24,29.8710764654187,19.7465755827335,42.3974241425863
"6005","calibration","clay",10,19.7411450824202,11.2838110052292,30.8331661409542
"6006","calibration","clay",25,23.4566771377363,14.0795595334438,35.5267304452503
"6007","calibration","clay",15.0699997,13.8006396905338,6.51209732050053,23.3697064726135
"6008","calibration","clay",26,24.3129181570415,14.702897326204,35.7851636773302
"6009","calibration","clay",31,38.7262337794649,27.6842162281266,52.0783765694462
"6010","calibration","clay",20,26.3276161564281,16.5369392628173,38.1328372064643
"6011","calibration","clay",20.0100002,16.7516647304253,9.15699412807561,27.113950609678
"6012","calibration","clay",17.8199997,19.3049684339015,10.356317521985,30.6343441986689
"6013","calibration","clay",28,31.1806653347282,20.7688157057812,43.2745572356393
"6014","calibration","clay",18,17.603644163725,9.49174210020787,28.526771714527
"6015","calibration","clay",24,25.7707149463406,15.6194893466961,37.3357313119285
"6016","calibration","clay",25,25.2976775090384,15.9132354419975,36.0282091864199
"6017","calibration","clay",25,23.6365815681949,14.1707150366958,34.8183578650999
"6018","calibration","clay",21,19.3359572163985,10.7561155644512,29.9208397191284
"6019","calibration","clay",31,25.6229596028927,15.7144738019547,37.3603464397341
"6020","calibration","clay",25,29.666074176916,19.1494507783557,41.4970521893049
"6021","calibration","clay",22,27.4525144907025,17.2163743245375,39.158367884427
"6022","calibration","clay",11.1000004,13.1076643415554,6.42043984582502,21.8318906037904
"6023","calibration","clay",21,13.3698746970694,6.49525864352319,23.3754056495921
"6024","calibration","clay",22,26.0484458033103,16.1402735089949,37.515531008564
"6025","calibration","clay",24,22.8071962674779,14.0722676048178,33.2480283341019
"6026","calibration","clay",27,30.683788993852,20.2500125286761,42.5441555505204
"6027","calibration","clay",21,25.1285567964227,16.2092271304854,36.9380789850523
"6028","calibration","clay",23,25.2947258447545,15.9929474233194,37.4355766219716
"6029","calibration","clay",30,22.224794125506,13.1904432081246,33.7556416828789
"6030","calibration","clay",25,25.384094134067,15.8025451641914,37.7243466323563
"6031","calibration","clay",12,11.243500370404,5.09948194595963,20.6891679233971
"6032","calibration","clay",20,23.0069302344048,13.6309893569566,33.5790382280531
"6033","calibration","clay",15,20.7199684215448,11.8151833465028,31.4691392056078
"6034","calibration","clay",24,23.1622256318764,13.7029735277297,34.167297957833
"6035","calibration","clay",22,21.4609325735629,12.7691170491081,33.0069877872877
"6036","calibration","clay",25,26.8842736660865,17.1851752257271,38.5818802186355
"6037","calibration","clay",25.6499996,20.5736125548761,12.0291808886088,32.270830228595
"6038","calibration","clay",17,12.5430915333543,6.1381884465027,22.1997251211162
"6039","calibration","clay",28,28.7813072855637,18.2627984878588,39.9297141203239
"6040","calibration","clay",23,23.2609906105118,13.2635376698788,33.8035087227668
"6041","calibration","clay",49.4000015,51.5828781675464,38.7000094197024,62.8567971290018
"6042","calibration","clay",29,28.4427021762637,18.3057789718307,40.2613973060987
"6043","calibration","clay",26,27.6229247900969,17.5313069541293,40.693240764646
"6044","calibration","clay",26,28.5851396286823,18.4741982813526,40.0653186576309
"6045","calibration","clay",26.2299995,20.8977262449516,11.885109960654,32.2877500120856
"6046","calibration","clay",23,26.1998558859392,16.7609319254996,38.1241469459389
"6047","calibration","clay",15.9399996,16.8175434085313,8.6041220451417,26.5531282064751
"6048","calibration","clay",26,27.2214282183568,17.8864990680609,39.824769114068
"6049","calibration","clay",20,25.4321076118266,16.271292923966,36.3702447430892
"6050","calibration","clay",24,20.7223094764731,10.9342386296845,31.2982851815917
"6051","calibration","clay",37,29.8327620388116,18.9254199174725,41.7532474865729
"6052","calibration","clay",22,21.1168812802421,11.5178159577311,32.2045793436049
"6053","calibration","clay",17,14.2774832149198,7.08531365950012,23.9066646376966
"6054","calibration","clay",20,14.047373247643,7.13346153766981,23.6603101574828
"6055","calibration","clay",21,15.7883227905205,7.8671064789908,25.4180036515887
"6056","calibration","clay",29,24.7794071771704,15.2058791253155,36.8198508069266
"6057","calibration","clay",14,18.8355262584792,10.9788550357031,29.2437689725681
"6058","calibration","clay",42,35.7351289079944,24.5941976129149,48.6964661796553
"6059","calibration","clay",37,36.8161037791586,26.0951363124422,49.5731579248793
"6060","calibration","clay",14.21,16.8559317278108,9.28057411837105,26.9559132521052
"6061","calibration","clay",6,8.06225785374609,2.7151202764901,15.9881849327323
"6062","calibration","clay",33,40.7034595536352,28.879989226158,51.7933644757008
"6063","calibration","clay",32,34.0973430379901,23.6776996573223,45.3669704816932
"6064","calibration","clay",27,25.6529303732304,16.8722796405556,36.7602504337387
"6065","calibration","clay",20,18.0845318650028,9.84345146486155,28.3119356826328
"6066","calibration","clay",26,23.4222810331165,14.152272599574,35.0693154121144
"6067","calibration","clay",60,60.6598521140742,47.9106992998747,72.73065098602
"6068","calibration","clay",22,25.5338704873409,16.3053327749626,37.9177824322416
"6069","calibration","clay",25,27.2348277119379,16.9308133775381,39.4931777456988
"6070","calibration","clay",26,20.7804282093938,11.6497750082533,31.8368817594266
"6071","calibration","clay",23,24.6518618560145,15.0160230965096,36.020818936704
"6072","calibration","clay",22,23.7619392592941,15.1428541732799,36.0894461671921
"6073","calibration","clay",31,26.6208058964238,16.6580459748303,37.9086429938172
"6074","calibration","clay",6.05000019,9.98313631740342,3.98934166152297,18.8631383434581
"6075","calibration","clay",23,20.4219439089697,11.784841860181,31.6830947208779
"6076","calibration","clay",18,25.4193240378742,15.2895957574251,36.6892079166749
"6077","calibration","clay",11,14.2015479025845,6.95508379074144,24.3204802140682
"6078","calibration","clay",23,22.7814691556622,13.6345991254409,33.816888501629
"6079","calibration","clay",24,25.5926841568025,15.8876808841565,36.9710700887203
"6080","calibration","clay",29,19.2597462987211,11.081012290507,30.2570074862387
"6081","calibration","clay",34,27.8659517160948,18.2342067964374,39.706558358451
"6082","calibration","clay",12,18.8053235903986,10.8225660506613,29.9747565311915
"6083","calibration","clay",39,33.8098066665217,23.8997244100913,46.1173223113202
"6084","calibration","clay",36,33.2051289256733,22.6246819634957,45.0976803067831
"6085","calibration","clay",30,30.8421739756179,20.0471802838971,42.6503053852842
"6086","calibration","clay",18,15.2176458610839,7.63919516077576,25.1222529638973
"6087","calibration","clay",17,16.4881882986757,8.70131563456915,26.3477210677395
"6088","calibration","clay",25,23.3620704131164,13.9947361211656,33.500406308462
"6089","calibration","clay",18.4799995,14.2264153173965,7.23665654567669,24.6509965807445
"6090","calibration","clay",17,19.2925135205561,10.9828028841459,30.2168127908834
"6091","calibration","clay",23,23.9428992299399,15.2601024198747,35.8431992171043
"6092","calibration","clay",23,26.8899356655048,17.4941329498209,38.4017652843152
"6093","calibration","clay",23,21.5615630665721,13.0944360867061,32.4835271083569
"6094","calibration","clay",16,24.3167177898862,15.0900362586989,35.9819045238309
"6095","calibration","clay",25,24.3598360809294,13.9534894595255,36.0379912075682
"6096","calibration","clay",16,14.7311974817859,7.27649457413769,25.1630433721993
"6097","calibration","clay",12,25.8159872072989,16.2779876592053,37.197896907991
"6098","calibration","clay",14,21.4857388865731,12.5000657661991,33.376354777694
"6099","calibration","clay",33,25.8922181209096,16.5222604490134,38.3098567343134
"6100","calibration","clay",9,8.39770857205442,3.10379570784917,17.3246443360496
"6101","calibration","clay",31.2999992,26.0934347014539,16.3017655762877,37.440411023255
"6102","calibration","clay",22,24.299698883483,15.1598281272047,35.1752694291196
"6103","calibration","clay",24,19.7625908939828,11.1302755233917,30.6545823872168
"6104","calibration","clay",20,15.0897726378165,7.98384890541983,25.0927698576611
"6105","calibration","clay",14,10.8234808647874,4.73391572497965,20.270704882497
"6106","calibration","clay",24,25.8240656014174,16.2005333336257,37.4095374556827
"6107","calibration","clay",17,15.8898726254308,8.45956768870223,26.3766545362862
"6108","calibration","clay",4,7.30126194644513,2.75060172986884,15.7098637907427
"6109","calibration","clay",23,19.8148453847789,11.3028403046109,30.9717652957164
"6110","calibration","clay",20,17.3362839146818,9.1946378401214,27.8931213851501
"6111","calibration","clay",26,27.6536545992804,17.3759533825323,39.0473125905821
"6112","calibration","clay",14,11.9821561882909,5.53443866294633,21.120325407282
"6113","calibration","clay",27,29.0200493118102,19.1205564276667,40.0232166815764
"6114","calibration","clay",18,23.082048978163,13.5800245054971,34.5695871988156
"6115","calibration","clay",4,8.69995635720605,3.53664085075958,16.9596333003145
"6116","calibration","clay",34,29.7168998654457,19.1852267329259,41.961539596613
"6117","calibration","clay",9,9.20363641420228,3.65142730189186,18.022411461902
"6118","calibration","clay",13,12.7677540460685,6.4445028837965,22.4140413185196
"6119","calibration","clay",29,24.8349316913715,15.0890639765142,36.8294219478227
"6120","calibration","clay",28,27.9549925251328,17.1430106112007,40.5375863748685
"6121","calibration","clay",28,25.796176387903,16.199776173805,37.205106774922
"6122","calibration","clay",28,25.0994145503906,15.3890855328541,36.7759143586291
"6123","calibration","clay",17,11.6677346514026,5.40049132621684,20.7546408230106
"6124","calibration","clay",18.0100002,23.917210185317,14.3968053674195,35.0465493933226
"6125","calibration","clay",44.0099983,24.2480823503021,14.91491518894,35.5622831348492
"6126","calibration","clay",0.00999900009999,1.58160937061367,0.097268592431259,6.65643612251344
"6127","calibration","clay",20,18.3998216761542,10.6552636396161,30.0283682318274
"6128","calibration","clay",41,39.9288753176305,28.6021258156568,53.4136545366256
"6129","calibration","clay",42,36.3964882486011,24.4211851697162,47.7711199787059
"6130","calibration","clay",22,21.5011673964105,12.6743340608172,32.9803701796846
"6131","calibration","clay",39,41.5634796589869,30.2337798177905,54.5802979657624
"6132","calibration","clay",22,22.0810525176847,12.3977269496515,32.1966644630016
"6133","calibration","clay",14,19.7073279762755,11.2249747968329,30.0123588655407
"6134","calibration","clay",32,32.7447957463937,21.3661230618801,45.462151961543
"6135","calibration","clay",42,40.6826022489644,29.1311831442608,52.8829205109438
"6136","calibration","clay",24,26.1850888178096,16.1866869590056,37.8174340125053
"6137","calibration","clay",12.9899998,15.8001669520308,8.3461074466042,27.2675783472521
"6138","calibration","clay",22,26.1540172381982,16.7488364358066,37.7552107756486
"6139","calibration","clay",25.3600006,20.2398770773351,11.5402204958712,31.579259474899
"6140","calibration","clay",25,25.1355511733846,15.5258745374474,36.304993466756
"6141","calibration","clay",29.9500008,24.9393112947929,15.4183969740881,36.6037390819061
"6142","calibration","clay",45.0800018,45.2858565473259,33.4684501788021,57.2626563468075
"6143","calibration","clay",28.5900002,38.8320826277645,26.8049148528974,50.7371293400883
"6144","calibration","clay",24,23.4689356193647,14.1930849796373,35.0648446893653
"6145","calibration","clay",12.0699997,16.3668437763812,8.31939405232642,26.2749367211114
"6146","calibration","clay",22,24.5308021475193,15.7002588200333,35.9832093177351
"6147","calibration","clay",25,22.2417927806938,13.6209841500901,33.5094096159073
"6148","calibration","clay",31,31.7440245904309,21.040146607359,44.4823455753
"6149","calibration","clay",15,10.5374304671967,4.42990830913617,19.4393120092737
"6150","calibration","clay",14.9899998,22.8765865859861,13.9826233221099,34.1508990417452
"6151","calibration","clay",27,27.7577237547016,17.7364019736482,40.148998731085
"6152","calibration","clay",22,25.1451627204897,15.1436800273912,35.8782911858931
"6153","calibration","clay",27,24.8226881186004,15.4120869466783,36.2970033942802
"6154","calibration","clay",23.2199993,25.9437638514699,16.2068977008723,38.3968873263198
"6155","calibration","clay",40,30.7696016563217,20.2135952324468,43.2240622281374
"6156","calibration","clay",2,1.67624123677292,0.185353086957872,6.84290557630639
"6157","calibration","clay",24,27.6631596205313,17.9957757827455,38.6480474592391
"6158","calibration","clay",22.0300007,13.1845608192353,6.67412086461505,22.5691245916051
"6159","calibration","clay",0.00999900009999,1.24728743263641,0.0931918653252228,6.11552623118188
"6160","calibration","clay",4,3.91772324531324,0.895725266780732,10.4244495686039
"6161","calibration","clay",19,18.9297670643604,10.9002244240823,29.5622479120971
"6162","calibration","clay",24,21.8211633104608,12.7952387733607,33.2918664993911
"6163","calibration","clay",23,24.9275686787413,14.5929131201442,35.5014383121295
"6164","calibration","clay",23,26.5838056485814,16.3154961596569,38.1330020851645
"6165","calibration","clay",15.4499998,11.8343048762556,5.37063256455581,21.0090423253654
"6166","calibration","clay",23,24.2986867987513,14.9808477199156,35.9928904373328
"6167","calibration","clay",21,19.8397906432014,11.0609272283944,30.5602122925485
"6168","calibration","clay",22,21.6479577133599,12.9055869636351,32.6185329433065
"6169","calibration","clay",10,18.0701531301384,9.8857418722317,28.2026124843766
"6170","calibration","clay",22,24.6775483662109,14.8027463686136,35.7950145781274
"6171","calibration","clay",7,10.8303175232612,4.88910298355981,20.2064202814124
"6172","calibration","clay",31.3299999,35.94101525145,24.5695341216651,48.3696494239514
"6173","calibration","clay",27,23.7068326018052,14.5026672643948,34.5736022643776
"6174","calibration","clay",11,12.7147035025642,6.20182441682756,22.5047570688184
"6175","calibration","clay",23,22.2481912266093,13.6225841027512,34.0221690968613
