,lower,upper,pred,obs,type,variable
2127,40.89152,70.80091,55.846214,48.259995, Calibration,silt
2128,31.571976,63.227615,47.399796,46.72, Calibration,silt
2129,17.829195,47.949287,32.88924,26.99, Calibration,silt
2130,52.70948,78.8787,65.79409,55.0, Calibration,silt
2131,4.3556957,22.376133,13.365914,22.0, Calibration,silt
2132,50.623566,77.62871,64.12614,67.44, Calibration,silt
2133,46.14277,74.619644,60.381207,59.65, Calibration,silt
2134,6.206153,27.788914,16.997534,17.0, Calibration,silt
2135,63.202263,84.9793,74.09078,75.0, Calibration,silt
2136,42.35946,71.862946,57.111202,54.81, Calibration,silt
2137,35.187897,66.237175,50.712536,49.34, Calibration,silt
2138,30.920685,62.52851,46.724598,47.65, Calibration,silt
2139,60.862427,83.67645,72.26944,61.09, Calibration,silt
2140,32.335545,63.720882,48.028214,46.379997, Calibration,silt
2141,64.92351,85.75833,75.34092,69.793, Calibration,silt
2142,17.547987,47.564873,32.55643,35.440002, Calibration,silt
2143,29.109886,60.7041,44.906994,39.47, Calibration,silt
2144,10.842771,37.34209,24.09243,40.16, Calibration,silt
2145,11.396208,38.361176,24.87869,19.51, Calibration,silt
2146,16.084698,45.62204,30.853369,32.72, Calibration,silt
2147,27.850494,59.47548,43.662987,41.44, Calibration,silt
2148,11.702194,38.699368,25.20078,25.97, Calibration,silt
2149,64.286285,85.43741,74.86185,75.12, Calibration,silt
2150,36.843838,67.576126,52.20998,47.0, Calibration,silt
2151,59.822884,83.05314,71.43801,64.39, Calibration,silt
2152,60.78546,83.59677,72.19112,69.58, Calibration,silt
2153,40.720375,70.65668,55.688526,55.72, Calibration,silt
2154,32.35076,63.738876,48.04482,48.88, Calibration,silt
2155,29.969086,61.656982,45.813034,47.6, Calibration,silt
2156,32.152378,63.520718,47.836548,45.0, Calibration,silt
2157,49.686718,76.9436,63.315163,64.86, Calibration,silt
2158,51.469997,78.09367,64.78184,61.85, Calibration,silt
2159,61.192024,83.82195,72.50699,68.685005, Calibration,silt
2160,20.108807,51.095478,35.602142,33.16, Calibration,silt
2161,30.747583,62.366005,46.556793,46.440002, Calibration,silt
2162,22.528643,53.907555,38.218098,43.3, Calibration,silt
2163,4.714862,23.873062,14.2939625,9.72, Calibration,silt
2164,21.24004,52.285244,36.76264,15.650002, Calibration,silt
2165,37.160675,67.82486,52.492767,50.58, Calibration,silt
2166,72.425735,89.52388,80.97481,81.65, Calibration,silt
2167,27.698938,59.424553,43.561745,37.649998, Calibration,silt
2168,34.09849,65.25776,49.678123,50.39, Calibration,silt
2169,43.983456,73.07283,58.52814,56.72, Calibration,silt
2170,33.971607,65.16414,49.567875,50.299995, Calibration,silt
2171,34.0102,65.19369,49.601944,45.72, Calibration,silt
2172,52.876198,78.96981,65.923004,67.86, Calibration,silt
2173,31.336884,62.88703,47.111958,47.58, Calibration,silt
2174,45.74213,74.29061,60.01637,57.0, Calibration,silt
2175,16.003185,45.451912,30.727549,28.650002, Calibration,silt
2176,51.041676,77.89118,64.46643,62.182, Calibration,silt
2177,34.55637,65.6984,50.127388,49.949997, Calibration,silt
2178,44.307964,73.36621,58.83709,52.76, Calibration,silt
2179,20.34431,51.230953,35.787632,34.4, Calibration,silt
2180,44.055145,73.13031,58.592728,58.0, Calibration,silt
2181,41.731564,71.47302,56.60229,52.420002, Calibration,silt
2182,47.259846,75.3518,61.305824,62.160004, Calibration,silt
2183,39.81572,69.961754,54.888737,58.06, Calibration,silt
2184,26.294388,57.903275,42.09883,44.3, Calibration,silt
2185,37.340397,67.99014,52.665268,54.0, Calibration,silt
2186,20.320934,51.31542,35.818176,31.94, Calibration,silt
2187,58.92972,82.58438,70.75705,66.0, Calibration,silt
2188,31.547548,63.1146,47.331074,45.49, Calibration,silt
2189,51.441277,78.082985,64.76213,61.0, Calibration,silt
2190,43.26006,72.55863,57.909348,57.593002, Calibration,silt
2191,30.018646,61.619614,45.81913,41.51, Calibration,silt
2192,0.17864513,3.9687414,2.0736933,6.7100005, Calibration,silt
2193,22.282024,53.38341,37.832718,35.11, Calibration,silt
2194,22.953564,54.36968,38.66162,35.9964, Calibration,silt
2195,52.42614,78.70411,65.565125,62.86, Calibration,silt
2196,26.761082,58.366352,42.563717,36.780003, Calibration,silt
2197,1.0921655,9.99719,5.544678,4.79, Calibration,silt
2198,3.138616,18.859009,10.998813,16.83, Calibration,silt
2199,39.648933,69.96258,54.805756,50.88, Calibration,silt
2200,46.65603,74.932076,60.794052,55.59, Calibration,silt
2201,28.044842,59.620052,43.832447,40.0, Calibration,silt
2202,30.737679,62.328087,46.532883,44.69, Calibration,silt
2203,50.59819,77.55167,64.07493,58.015, Calibration,silt
2204,60.360043,83.39109,71.875565,69.0, Calibration,silt
2205,1.045227,10.005769,5.525498,8.0, Calibration,silt
2206,43.986267,73.06388,58.525074,55.089996, Calibration,silt
2207,48.3666,76.08985,62.228226,59.0, Calibration,silt
2208,58.123447,82.07944,70.10144,72.65, Calibration,silt
2209,14.402917,43.127525,28.76522,28.0, Calibration,silt
2210,62.537613,84.51802,73.52782,69.312, Calibration,silt
2211,40.98457,70.96533,55.974953,54.99, Calibration,silt
2212,53.02538,79.109245,66.067314,69.79, Calibration,silt
2213,4.9382076,24.065887,14.502048,4.7200003, Calibration,silt
2214,1.8428555,13.017829,7.430342,5.9200006, Calibration,silt
2215,41.814983,71.50526,56.660122,59.440002, Calibration,silt
2216,63.394394,84.99779,74.19609,78.059, Calibration,silt
2217,0.027826011,0.85814416,0.41515908,0.009999, Calibration,silt
2218,18.324162,48.754093,33.539127,38.710003, Calibration,silt
2219,16.993229,47.234898,32.114063,39.931, Calibration,silt
2220,48.171085,75.944016,62.057552,60.93, Calibration,silt
2221,39.005226,69.32077,54.163,50.58, Calibration,silt
2222,48.18553,75.97121,62.07837,59.0, Calibration,silt
2223,35.551346,66.52126,51.036304,56.0, Calibration,silt
2224,47.049065,75.20866,61.12886,54.0, Calibration,silt
2225,51.991413,78.42611,65.20876,67.11, Calibration,silt
2226,18.935291,49.47378,34.204536,30.41, Calibration,silt
2227,1.4527593,12.053698,6.7532287,6.86, Calibration,silt
2228,50.26391,77.34547,63.804688,63.72, Calibration,silt
2229,33.550247,64.92806,49.239155,57.879997, Calibration,silt
2230,37.78528,68.33118,53.058228,52.300003, Calibration,silt
2231,55.481388,80.54875,68.01507,61.0, Calibration,silt
2232,14.47847,43.265583,28.872026,26.509998, Calibration,silt
2233,43.561783,72.86665,58.21422,48.440002, Calibration,silt
2234,45.280396,73.979126,59.62976,57.72, Calibration,silt
2235,58.175568,82.10214,70.138855,64.12, Calibration,silt
2236,38.584953,69.03734,53.811146,52.58, Calibration,silt
2237,25.689873,57.302025,41.49595,39.88, Calibration,silt
2238,47.608982,75.57171,61.590347,59.58, Calibration,silt
2239,1.4966936,12.142314,6.819504,10.58, Calibration,silt
2240,53.02281,79.06308,66.042946,65.09, Calibration,silt
2241,19.001793,49.776848,34.38932,37.280003, Calibration,silt
2242,3.6146812,20.207027,11.910854,14.29, Calibration,silt
2243,12.97148,40.95918,26.96533,35.300003, Calibration,silt
2244,10.925079,37.169,24.047039,17.0, Calibration,silt
2245,0.90651846,9.179953,5.0432353,7.0, Calibration,silt
2246,51.05713,77.862045,64.45959,63.58, Calibration,silt
2247,54.824577,80.154854,67.489716,64.0, Calibration,silt
2248,3.1162467,18.210001,10.663124,9.93, Calibration,silt
2249,46.456764,74.85396,60.65536,63.440002, Calibration,silt
2250,20.027565,50.748978,35.38827,38.500004, Calibration,silt
2251,13.913484,42.40727,28.160376,19.93, Calibration,silt
2252,34.371834,65.52852,49.950176,53.53, Calibration,silt
2253,12.05398,39.406914,25.730446,25.602999, Calibration,silt
2254,52.24881,78.57463,65.41172,61.0, Calibration,silt
2255,49.963696,77.13948,63.55159,64.0, Calibration,silt
2256,61.00975,83.713715,72.36173,64.09, Calibration,silt
2257,28.977615,60.56521,44.77141,44.93, Calibration,silt
2258,49.104168,76.574936,62.83955,64.0, Calibration,silt
2259,68.46888,87.59362,78.03125,77.51, Calibration,silt
2260,79.14627,92.597015,85.87164,77.729, Calibration,silt
2261,20.317692,51.178555,35.748123,37.16, Calibration,silt
2262,41.43491,71.297226,56.36607,54.23, Calibration,silt
2263,18.07586,48.153976,33.114918,35.84, Calibration,silt
2264,51.9957,78.43892,65.21731,62.170002, Calibration,silt
2265,24.537422,56.159843,40.348633,41.0, Calibration,silt
2266,33.890648,65.20156,49.546104,44.81, Calibration,silt
2267,9.775291,35.4458,22.610546,27.580002, Calibration,silt
2268,9.413603,34.487717,21.95066,27.94, Calibration,silt
2269,50.77565,77.661255,64.21845,64.0, Calibration,silt
2270,67.7818,87.24123,77.51151,77.65, Calibration,silt
2271,29.8515,61.432587,45.642044,69.01, Calibration,silt
2272,20.45613,51.508102,35.982117,38.32, Calibration,silt
2273,48.521545,76.19138,62.356464,55.0, Calibration,silt
2274,59.813778,83.041176,71.427475,68.853, Calibration,silt
2275,6.7941866,29.006886,17.900536,5.65, Calibration,silt
2276,25.857044,57.51891,41.687977,42.0, Calibration,silt
2277,51.57843,78.17737,64.8779,61.300003, Calibration,silt
2278,30.556467,62.220413,46.38844,40.09, Calibration,silt
2279,23.546654,55.03073,39.288692,35.93, Calibration,silt
2280,63.689045,85.130554,74.4098,68.94, Calibration,silt
2281,11.28514,37.83676,24.560951,14.860001, Calibration,silt
2282,53.149685,79.13921,66.14445,66.79, Calibration,silt
2283,10.299808,36.061344,23.180576,19.93, Calibration,silt
2284,22.78121,54.206856,38.494034,32.17, Calibration,silt
2285,29.75113,61.349922,45.550526,43.55, Calibration,silt
2286,7.7717447,31.033604,19.402674,20.650002, Calibration,silt
2287,49.49482,76.90342,63.19912,57.58, Calibration,silt
2288,12.6210785,40.546215,26.583647,23.16, Calibration,silt
2289,7.0224905,29.45935,18.240921,15.449999, Calibration,silt
2290,47.092873,75.24185,61.167362,55.0, Calibration,silt
2291,5.5375795,26.058441,15.79801,12.871287, Calibration,silt
2292,17.03341,46.92582,31.979614,27.58, Calibration,silt
2293,35.112167,66.13797,50.62507,40.0, Calibration,silt
2294,34.33277,65.46556,49.899166,46.190002, Calibration,silt
2295,25.147934,56.84069,40.994312,38.37, Calibration,silt
2296,48.375328,76.094734,62.23503,64.0, Calibration,silt
2297,44.015194,73.09934,58.557266,48.89, Calibration,silt
2298,38.976707,69.32979,54.153248,53.06, Calibration,silt
2299,17.80836,48.014977,32.911667,27.519999, Calibration,silt
2300,50.49811,77.49643,63.99727,61.156002, Calibration,silt
2301,35.236923,66.27362,50.755272,49.780003, Calibration,silt
2302,13.869533,42.135727,28.00263,35.08, Calibration,silt
2303,4.488491,23.202848,13.84567,27.779999, Calibration,silt
2304,20.10038,51.167732,35.634056,50.58, Calibration,silt
2305,44.051723,73.11397,58.582848,54.0, Calibration,silt
2306,24.287422,55.7453,40.01636,38.030003, Calibration,silt
2307,46.330276,74.72609,60.528183,45.23, Calibration,silt
2308,36.447983,67.24915,51.848568,46.439995, Calibration,silt
2309,48.933624,76.541626,62.737625,60.370003, Calibration,silt
2310,71.47824,89.05994,80.26909,80.79, Calibration,silt
2311,34.219925,65.40303,49.811478,50.030003, Calibration,silt
2312,51.553493,78.15734,64.855415,58.0, Calibration,silt
2313,1.4593945,11.688176,6.5737853,6.3, Calibration,silt
2314,17.905476,48.051304,32.97839,22.99, Calibration,silt
2315,42.998787,72.34525,57.67202,56.0, Calibration,silt
2316,34.69658,65.78273,50.239655,46.6, Calibration,silt
2317,37.520805,68.13554,52.82817,53.46, Calibration,silt
2318,43.797688,72.96356,58.380627,47.79, Calibration,silt
2319,0.009729445,1.2603347,0.6253027,0.009999, Calibration,silt
2320,10.672346,36.884468,23.778408,19.72, Calibration,silt
2321,36.08209,66.96377,51.522926,52.0, Calibration,silt
2322,47.473488,75.496765,61.485126,61.670002, Calibration,silt
2323,31.532377,63.017487,47.274933,41.760002, Calibration,silt
2324,52.47394,78.729034,65.60149,66.86, Calibration,silt
2325,30.775705,62.280006,46.527855,42.0, Calibration,silt
2326,43.02486,72.4297,57.727283,54.86, Calibration,silt
2327,63.76902,85.19402,74.48152,69.58, Calibration,silt
2328,50.71238,77.62583,64.169106,70.14, Calibration,silt
2329,53.797802,79.53018,66.663994,65.02, Calibration,silt
2330,47.98594,75.82479,61.905365,62.72, Calibration,silt
2331,38.073704,68.70679,53.390244,57.3, Calibration,silt
2332,49.733627,76.99025,63.36194,60.0, Calibration,silt
2333,74.81984,90.69354,82.75669,80.86, Calibration,silt
2334,54.975914,80.25417,67.61504,65.0, Calibration,silt
2335,1.2435036,10.627567,5.9355354,2.92, Calibration,silt
2336,56.7173,81.325165,69.02123,65.72, Calibration,silt
2337,35.524254,66.50854,51.016396,46.0, Calibration,silt
2338,49.13875,76.60207,62.87041,58.510002, Calibration,silt
2339,65.42005,86.07662,75.74834,67.288, Calibration,silt
2340,13.980809,42.47851,28.22966,27.86, Calibration,silt
2341,12.421408,40.10222,26.261814,30.0, Calibration,silt
2342,15.139973,44.27535,29.70766,27.580002, Calibration,silt
2343,50.849342,77.69808,64.27371,72.76, Calibration,silt
2344,16.12461,45.762295,30.943453,34.02, Calibration,silt
2345,23.590782,55.099915,39.34535,33.22, Calibration,silt
2346,43.659996,72.82655,58.243275,54.500004, Calibration,silt
2347,59.372913,82.80898,71.09095,66.79, Calibration,silt
2348,14.630367,43.42017,29.025269,34.4, Calibration,silt
2349,45.413616,74.08084,59.74723,57.0, Calibration,silt
2350,32.65885,64.11916,48.389008,24.41, Calibration,silt
2351,49.264023,76.69057,62.977295,61.97, Calibration,silt
2352,22.488503,53.73043,38.109467,36.750004, Calibration,silt
2353,24.17123,55.77461,39.97292,32.09, Calibration,silt
2354,4.0343494,21.61243,12.82339,13.55, Calibration,silt
2355,30.8943,62.421814,46.65806,43.0, Calibration,silt
2356,29.07263,60.73754,44.905087,38.893, Calibration,silt
2357,34.282524,65.41557,49.84905,36.95, Calibration,silt
2358,44.347683,73.39381,58.870743,54.300003, Calibration,silt
2359,10.963907,37.5319,24.247902,20.439999, Calibration,silt
2360,79.173874,92.698135,85.936005,82.58, Calibration,silt
2361,43.7818,72.90671,58.344254,55.58, Calibration,silt
2362,48.55264,76.20864,62.38064,62.59, Calibration,silt
2363,27.302338,58.930298,43.116318,42.0, Calibration,silt
2364,55.40297,80.48656,67.94476,67.24, Calibration,silt
2365,5.0378113,24.713139,14.875475,23.0, Calibration,silt
2366,27.122963,58.779633,42.951298,41.46, Calibration,silt
2367,4.229519,22.526896,13.378207,18.228, Calibration,silt
2368,63.577984,85.110146,74.34406,70.538994, Calibration,silt
2369,48.300552,76.03621,62.16838,59.0, Calibration,silt
2370,2.0419235,14.639828,8.340876,13.67, Calibration,silt
2371,10.77952,37.10942,23.94447,23.93, Calibration,silt
2372,35.042603,66.11489,50.578747,57.420006, Calibration,silt
2373,58.439526,82.31395,70.37674,62.58, Calibration,silt
2374,49.497463,76.84042,63.168945,62.65, Calibration,silt
2375,10.683692,36.89284,23.788267,26.02, Calibration,silt
2376,46.540928,74.842575,60.691753,56.0, Calibration,silt
2377,41.1148,71.07817,56.096485,60.297, Calibration,silt
2378,40.408325,70.439575,55.42395,41.84, Calibration,silt
2379,0.057041764,2.1120038,1.0845227,0.60800004, Calibration,silt
2380,30.77007,62.267002,46.518536,48.04, Calibration,silt
2381,21.649323,52.70748,37.178402,35.27, Calibration,silt
2382,33.726154,64.97728,49.351715,50.09, Calibration,silt
2383,50.31317,77.392746,63.85296,64.0, Calibration,silt
2384,69.08369,87.92411,78.5039,77.01, Calibration,silt
2385,16.761238,46.433605,31.597422,27.93, Calibration,silt
2386,25.695675,57.41128,41.55348,40.79, Calibration,silt
2387,37.811916,68.33917,53.075546,50.0, Calibration,silt
2388,53.59294,79.45856,66.52575,66.65, Calibration,silt
2389,52.970062,79.03404,66.00205,72.51, Calibration,silt
2390,29.86399,61.582275,45.723133,45.44, Calibration,silt
2391,15.940361,45.46901,30.704685,36.0, Calibration,silt
2392,17.05745,47.02368,32.040565,29.97, Calibration,silt
2393,34.528564,65.645134,50.08685,48.953, Calibration,silt
2394,33.040157,64.35712,48.69864,43.44, Calibration,silt
2395,41.79049,71.437225,56.613857,55.0, Calibration,silt
2396,50.68849,77.64415,64.16632,61.160004, Calibration,silt
2397,35.818497,66.74992,51.28421,51.370003, Calibration,silt
2398,49.122696,76.581764,62.85223,58.3, Calibration,silt
2399,26.51995,58.090958,42.305454,43.0, Calibration,silt
2400,16.284369,46.034004,31.159187,34.37, Calibration,silt
2401,64.577225,85.63475,75.10599,74.11, Calibration,silt
2402,29.586014,61.18672,45.386368,45.902996, Calibration,silt
2403,38.25871,68.7226,53.490654,52.53, Calibration,silt
2404,55.26697,80.42857,67.84777,65.84, Calibration,silt
2405,48.507435,76.180885,62.344162,59.0, Calibration,silt
2406,0.5347192,6.2056065,3.370163,8.65, Calibration,silt
2407,32.673626,64.02646,48.35004,46.37, Calibration,silt
2408,1.8004279,13.186495,7.493461,16.0, Calibration,silt
2409,29.589216,61.179085,45.38415,48.0, Calibration,silt
2410,5.624218,26.380333,16.002275,14.51, Calibration,silt
2411,49.559483,76.87669,63.218086,61.0, Calibration,silt
2412,37.491455,71.77514,54.633297,53.870003,Validation,silt
2413,27.887148,63.663246,45.775196,45.39,Validation,silt
2414,11.908098,43.319283,27.613691,23.483,Validation,silt
2415,43.066864,75.70389,59.385376,49.93,Validation,silt
2416,43.746834,76.16785,59.95734,62.72,Validation,silt
2417,56.609783,83.80457,70.20718,63.709995,Validation,silt
2418,21.755518,57.122375,39.438946,29.39,Validation,silt
2419,16.90764,51.1606,34.03412,54.202,Validation,silt
2420,33.13629,68.319305,50.7278,53.0,Validation,silt
2421,48.25459,79.06204,63.658314,69.38,Validation,silt
2422,22.722034,58.34049,40.53126,48.95,Validation,silt
2423,65.0545,87.97982,76.51716,72.44,Validation,silt
2424,43.603462,76.10477,59.854115,56.640003,Validation,silt
2425,54.833294,82.862045,68.84767,65.0,Validation,silt
2426,0.11620951,2.9942312,1.5552204,1.64,Validation,silt
2427,36.842438,71.20727,54.024853,50.37,Validation,silt
2428,32.422432,67.81039,50.11641,39.08,Validation,silt
2429,36.110626,70.74583,53.428226,45.0,Validation,silt
2430,10.43458,40.535934,25.485256,51.58,Validation,silt
2431,61.602898,86.3301,73.9665,65.93,Validation,silt
2432,0.98726463,11.088798,6.038031,5.58,Validation,silt
2433,34.868458,69.71968,52.294067,43.817997,Validation,silt
2434,24.856056,60.41062,42.63334,50.03,Validation,silt
2435,30.143047,65.642,47.89252,43.65,Validation,silt
2436,28.579006,64.19656,46.387783,45.0,Validation,silt
2437,43.918594,76.33033,60.124462,49.94,Validation,silt
2438,26.460155,62.283962,44.37206,44.95,Validation,silt
2439,11.675419,42.90353,27.289474,30.39,Validation,silt
2440,51.398193,80.95732,66.17776,63.58,Validation,silt
