,lower,upper,pred,obs,type,variable
1179,6.180361,35.54235076904297,20.861357,19.0, Calibration,sand
1180,66.36,94.9725341796875,80.66627,74.87, Calibration,sand
1181,1.6787138,16.744041442871094,9.211377,27.7, Calibration,sand
1182,45.1713,83.80023193359375,64.48576,63.84, Calibration,sand
1183,60.201256,90.44133758544922,75.3213,67.049995, Calibration,sand
1184,93.13145,99.9,96.81556,95.42, Calibration,sand
1185,1.0301685,14.807716369628906,7.9189425,2.0, Calibration,sand
1186,1.0178895,15.663946151733398,8.340918,2.0, Calibration,sand
1187,0.87282085,19.683330535888672,10.278075,0.01, Calibration,sand
1188,1.6955299,16.75033187866211,9.222931,18.21, Calibration,sand
1189,68.11662,95.10121154785156,81.60892,72.0, Calibration,sand
1190,2.791132,24.539548873901367,13.66534,33.489998, Calibration,sand
1191,6.0803614,32.54678726196289,19.313574,18.63, Calibration,sand
1192,0.08200574,5.441221237182617,2.6796079,0.01, Calibration,sand
1193,1.727274,17.014719009399414,9.370996,3.1399994, Calibration,sand
1194,62.807194,93.7011489868164,78.25417,80.35, Calibration,sand
1195,3.720747,23.834562301635742,13.777655,8.35, Calibration,sand
1196,27.722134,66.79560852050781,47.258873,38.05, Calibration,sand
1197,62.698586,94.25177764892578,78.47518,91.28, Calibration,sand
1198,5.7149544,31.742507934570312,18.728731,24.0, Calibration,sand
1199,58.403328,92.18964385986328,75.296486,74.700005, Calibration,sand
1200,4.0214624,26.24896240234375,15.135212,17.699997, Calibration,sand
1201,0.3961463,9.578348159790039,4.9872475,0.01, Calibration,sand
1202,1.3518214,15.604024887084961,8.477923,8.419998, Calibration,sand
1203,1.1424999,16.035634994506836,8.589067,4.279999, Calibration,sand
1204,25.907423,67.19493865966797,46.55118,40.0, Calibration,sand
1205,2.4143353,18.526592254638672,10.470464,21.629997, Calibration,sand
1206,0.77745533,12.415343284606934,6.5963993,3.1399994, Calibration,sand
1207,25.88844,66.72418212890625,46.30631,48.03, Calibration,sand
1208,0.32927418,21.627933502197266,10.978603,11.559998, Calibration,sand
1209,8.275118,38.27863311767578,23.276875,31.980003, Calibration,sand
1210,7.1790237,38.01212692260742,22.595575,18.629997, Calibration,sand
1211,6.8002005,38.23228454589844,22.516243,27.559998, Calibration,sand
1212,32.330555,73.79182434082031,53.06119,51.21, Calibration,sand
1213,46.662643,85.87567138671875,66.26916,66.049995, Calibration,sand
1214,71.50563,97.33798217773438,84.42181,90.42, Calibration,sand
1215,2.314952,19.235897064208984,10.775424,12.589996, Calibration,sand
1216,3.3263264,26.070873260498047,14.6986,11.535004, Calibration,sand
1217,23.213125,61.07398986816406,42.14356,47.12, Calibration,sand
1218,16.595175,56.081382751464844,36.33828,43.49, Calibration,sand
1219,10.871231,46.91923904418945,28.895235,33.54, Calibration,sand
1220,5.032645,29.116275787353516,17.074461,16.0, Calibration,sand
1221,11.422657,46.179969787597656,28.801313,27.0, Calibration,sand
1222,82.53719,99.9,91.94288,92.803, Calibration,sand
1223,5.190529,30.60285186767578,17.89669,11.0, Calibration,sand
1224,1.1694202,15.718759536743164,8.44409,19.559998, Calibration,sand
1225,55.856045,88.57424926757812,72.21515,85.35, Calibration,sand
1226,11.278303,49.062042236328125,30.170172,34.489998, Calibration,sand
1227,28.883724,68.65725708007812,48.770493,41.26, Calibration,sand
1228,1.2293873,23.006582260131836,12.117985,17.559998, Calibration,sand
1229,29.238625,67.88362884521484,48.561127,43.1, Calibration,sand
1230,44.74287,84.70416259765625,64.72352,76.979996, Calibration,sand
1231,11.514465,46.21375274658203,28.864109,33.0, Calibration,sand
1232,20.608522,59.00804901123047,39.808285,30.98, Calibration,sand
1233,0.0030577183,7.090734481811523,3.546896,1.0699997, Calibration,sand
1234,1.1966896,38.995323181152344,20.096006,22.489998, Calibration,sand
1235,30.916224,79.37679290771484,55.146507,57.17, Calibration,sand
1236,51.9058,88.2639389038086,70.08487,65.909996, Calibration,sand
1237,0.058081627,9.88821792602539,4.97315,3.9049988, Calibration,sand
1238,3.8715029,32.98817825317383,18.42984,17.559998, Calibration,sand
1239,2.081841,16.13265609741211,9.107248,7.8639984, Calibration,sand
1240,17.410858,57.549705505371094,37.48028,21.05, Calibration,sand
1241,25.862736,69.26390075683594,47.563316,54.35, Calibration,sand
1242,5.516202,31.880756378173828,18.698479,11.0, Calibration,sand
1243,38.105843,80.51129913330078,59.30857,73.987, Calibration,sand
1244,11.212599,47.46636962890625,29.339485,29.91, Calibration,sand
1245,46.364807,83.96113586425781,65.16297,50.63, Calibration,sand
1246,20.535732,64.56561279296875,42.550674,41.91, Calibration,sand
1247,18.755508,63.80126953125,41.27839,39.26, Calibration,sand
1248,3.1014633,32.75221633911133,17.92684,30.190002, Calibration,sand
1249,34.709404,73.31707000732422,54.013237,54.49, Calibration,sand
1250,4.4910975,30.093791961669922,17.292444,25.0, Calibration,sand
1251,32.728874,73.4041519165039,53.066513,35.629997, Calibration,sand
1252,9.953381,43.25603485107422,26.604708,24.0, Calibration,sand
1253,0.785851,12.508211135864258,6.647031,13.349998, Calibration,sand
1254,69.48655,95.7841567993164,82.63535,82.0, Calibration,sand
1255,31.36265,70.83637237548828,51.09951,49.339, Calibration,sand
1256,0.6223254,13.638629913330078,7.1304774,5.209999, Calibration,sand
1257,59.007084,92.49624633789062,75.75166,82.840004, Calibration,sand
1258,10.567455,44.190406799316406,27.378931,31.0, Calibration,sand
1259,1.3758888,14.135725021362305,7.755807,2.0699997, Calibration,sand
1260,9.020403,41.215362548828125,25.117882,34.910004, Calibration,sand
1261,1.6360207,15.668710708618164,8.652366,2.0, Calibration,sand
1262,5.518137,31.84073829650879,18.679438,19.0, Calibration,sand
1263,6.850806,32.73703384399414,19.79392,25.0, Calibration,sand
1264,0.6797118,12.441255569458008,6.560484,4.209999, Calibration,sand
1265,1.9270945,17.774417877197266,9.850757,7.0, Calibration,sand
1266,16.175648,54.73463821411133,35.455143,55.608, Calibration,sand
1267,4.126914,29.05038070678711,16.588648,14.0, Calibration,sand
1268,0.83684874,11.216424942016602,6.026637,6.0, Calibration,sand
1269,6.2733574,31.221797943115234,18.747578,17.0, Calibration,sand
1270,6.5511837,34.482826232910156,20.517006,21.629997, Calibration,sand
1271,0.23668432,9.209100723266602,4.7228923,8.349998, Calibration,sand
1272,1.4310112,24.394466400146484,12.912739,12.349998, Calibration,sand
1273,3.2033243,25.08404541015625,14.143685,8.419998, Calibration,sand
1274,24.447039,71.46615600585938,47.956596,47.26, Calibration,sand
1275,7.598428,36.19648361206055,21.897455,11.0, Calibration,sand
1276,3.7094793,29.871109008789062,16.790295,15.629997, Calibration,sand
1277,0.9101372,16.91370391845703,8.911921,10.07, Calibration,sand
1278,1.7358041,17.239702224731445,9.487753,1.07, Calibration,sand
1279,3.787632,25.619890213012695,14.703761,20.699997, Calibration,sand
1280,4.9402113,34.380592346191406,19.660402,23.120003, Calibration,sand
1281,4.0517454,25.369705200195312,14.710725,4.279999, Calibration,sand
1282,5.1351166,30.071918487548828,17.603518,15.559998, Calibration,sand
1283,27.14226,66.94053649902344,47.041397,38.68, Calibration,sand
1284,4.676854,29.645065307617188,17.16096,31.489998, Calibration,sand
1285,2.2594213,22.169227600097656,12.214324,7.279999, Calibration,sand
1286,22.77179,62.666587829589844,42.71919,35.89, Calibration,sand
1287,58.114414,91.92475891113281,75.019585,74.63, Calibration,sand
1288,11.927195,52.95208740234375,32.43964,29.910004, Calibration,sand
1289,1.8606377,24.924800872802734,13.392719,0.01, Calibration,sand
1290,38.75857,79.30122375488281,59.029896,62.63, Calibration,sand
1291,0.7451768,13.764566421508789,7.254872,8.209999, Calibration,sand
1292,42.20205,81.32041931152344,61.761234,54.91, Calibration,sand
1293,1.3633299,13.84979248046875,7.606561,16.0, Calibration,sand
1294,24.013851,64.76690673828125,44.390377,44.28, Calibration,sand
1295,13.947441,55.01683807373047,34.48214,21.769997, Calibration,sand
1296,50.54728,92.14769744873047,71.34749,65.630005, Calibration,sand
1297,8.642236,35.81553268432617,22.228884,13.279999, Calibration,sand
1298,2.7137222,25.400634765625,14.0571785,17.0, Calibration,sand
1299,27.717653,71.26509094238281,49.49137,49.56, Calibration,sand
1300,0.83573484,11.993986129760742,6.4148602,0.01, Calibration,sand
1301,0.6679363,11.735503196716309,6.2017198,7.1399994, Calibration,sand
1302,46.895885,82.97085571289062,64.93337,54.98, Calibration,sand
1303,0.6666889,16.222278594970703,8.444484,8.279999, Calibration,sand
1304,0.18083286,10.638129234313965,5.409481,4.209999, Calibration,sand
1305,0.3581338,12.628829956054688,6.493482,10.375999, Calibration,sand
1306,19.356823,58.6142692565918,38.985546,37.0, Calibration,sand
1307,1.8409691,20.101335525512695,10.971152,10.07, Calibration,sand
1308,4.19631,27.44483184814453,15.820571,22.559998, Calibration,sand
1309,2.7109718,23.692651748657227,13.201812,24.314003, Calibration,sand
1310,18.380293,55.97864532470703,37.17947,24.910004, Calibration,sand
1311,44.85386,82.06938934326172,63.461624,33.0, Calibration,sand
1312,0.72770166,13.248125076293945,6.9879136,6.35, Calibration,sand
1313,0.6270466,17.18012809753418,8.903587,7.279999, Calibration,sand
1314,8.297575,35.21940612792969,21.758492,22.349998, Calibration,sand
1315,7.2460766,36.000144958496094,21.62311,28.419998, Calibration,sand
1316,4.0921936,24.266433715820312,14.179314,9.489998, Calibration,sand
1317,3.3761797,24.302440643310547,13.839311,7.419998, Calibration,sand
1318,4.078516,27.044940948486328,15.5617285,13.49, Calibration,sand
1319,3.1463766,21.395442962646484,12.27091,6.209999, Calibration,sand
1320,4.203603,25.223892211914062,14.713748,10.279999, Calibration,sand
1321,1.2273674,13.173999786376953,7.2006836,0.01, Calibration,sand
1322,1.2398143,13.952634811401367,7.596225,11.346001, Calibration,sand
1323,12.266246,43.66911315917969,27.96768,18.0, Calibration,sand
1324,7.2752943,36.98686218261719,22.131079,25.0, Calibration,sand
1325,18.44543,60.32883071899414,39.38713,44.56, Calibration,sand
1326,0.8993821,11.882560729980469,6.3909717,0.01, Calibration,sand
1327,8.543137,38.612369537353516,23.577753,24.0, Calibration,sand
1328,4.682948,34.512332916259766,19.597641,12.349998, Calibration,sand
1329,2.715187,21.35236930847168,12.033778,1.0699997, Calibration,sand
1330,2.2644806,19.088476181030273,10.676478,12.719002, Calibration,sand
1331,4.15621,27.027090072631836,15.59165,9.42, Calibration,sand
1332,4.954213,31.425212860107422,18.189713,10.101997, Calibration,sand
1333,0.48913622,15.105205535888672,7.797171,9.0, Calibration,sand
1334,5.252266,28.79247283935547,17.02237,26.0, Calibration,sand
1335,53.281467,89.82939147949219,71.55543,83.0, Calibration,sand
1336,16.741524,57.05982971191406,36.900677,30.559998, Calibration,sand
1337,0.82115364,18.301921844482422,9.561538,19.489998, Calibration,sand
1338,1.5074377,18.63147735595703,10.069458,5.614998, Calibration,sand
1339,63.112564,93.65495300292969,78.38376,68.42, Calibration,sand
1340,14.314785,49.313720703125,31.814253,29.0, Calibration,sand
1341,0.75420856,16.260597229003906,8.507402,5.1399994, Calibration,sand
1342,0.20012856,12.067923545837402,6.134026,0.01, Calibration,sand
1343,5.294389,32.33747100830078,18.81593,19.0, Calibration,sand
1344,6.6751947,34.20237350463867,20.438784,16.0, Calibration,sand
1345,75.57857,98.27192687988281,86.92525,92.21, Calibration,sand
1346,23.620136,63.44563674926758,43.532887,45.63, Calibration,sand
1347,0.7255049,13.552889823913574,7.1391973,11.279999, Calibration,sand
1348,80.177414,99.9,90.80334,79.1, Calibration,sand
1349,0.6808357,13.65090274810791,7.165869,12.869003, Calibration,sand
1350,2.085473,19.33855438232422,10.712014,11.0, Calibration,sand
1351,6.0851765,34.72254943847656,20.403864,8.218002, Calibration,sand
1352,13.953489,48.08941650390625,31.021452,26.699997, Calibration,sand
1353,85.48026,99.9,92.768135,97.42, Calibration,sand
1354,4.588149,33.55208969116211,19.07012,29.419998, Calibration,sand
1355,24.91273,66.49178314208984,45.702255,51.0, Calibration,sand
1356,1.8521194,20.22995376586914,11.041037,4.279999, Calibration,sand
1357,11.233463,48.614627838134766,29.924046,30.84, Calibration,sand
1358,0.5326023,11.688645362854004,6.110624,4.1399994, Calibration,sand
1359,5.768176,30.832138061523438,18.300158,7.42, Calibration,sand
1360,0.75111866,26.70081329345703,13.7259655,20.35, Calibration,sand
1361,4.6571856,30.123184204101562,17.390184,26.349998, Calibration,sand
1362,1.489768,22.493026733398438,11.991397,14.419998, Calibration,sand
1363,2.0847378,18.750823974609375,10.417781,6.0, Calibration,sand
1364,0.15171266,6.197657585144043,3.174685,0.01, Calibration,sand
1365,84.760796,99.9,93.21846,92.888, Calibration,sand
1366,6.714733,34.40464782714844,20.55969,16.769997, Calibration,sand
1367,14.6197815,49.984580993652344,32.30218,49.61, Calibration,sand
1368,96.52122,99.9,98.55102,98.14, Calibration,sand
1369,2.4365053,20.91613006591797,11.676318,8.445999, Calibration,sand
1370,1.0567675,12.80327320098877,6.9300203,9.279999, Calibration,sand
1371,17.300863,57.7811279296875,37.540997,38.38, Calibration,sand
1372,81.23468,98.77880859375,90.006744,88.0, Calibration,sand
1373,23.667252,64.65782928466797,44.16254,45.0, Calibration,sand
1374,3.3843803,26.63339614868164,15.008888,9.587997, Calibration,sand
1375,1.3685379,16.305103302001953,8.836821,2.0699997, Calibration,sand
1376,88.34203,99.9,94.92225,97.14, Calibration,sand
1377,2.3126564,20.209083557128906,11.26087,11.139999, Calibration,sand
1378,0.75177,10.301660537719727,5.5267153,3.0, Calibration,sand
1379,93.17156,99.9,96.915764,98.243, Calibration,sand
1380,4.2936172,27.480663299560547,15.88714,13.49, Calibration,sand
1381,16.269953,70.16803741455078,43.218994,51.05, Calibration,sand
1382,0.7891855,18.980674743652344,9.884931,21.21, Calibration,sand
1383,11.657923,44.698883056640625,28.178404,50.63, Calibration,sand
1384,1.2236257,15.058204650878906,8.140915,3.1399994, Calibration,sand
1385,45.33274,85.5619125366211,65.44733,68.19, Calibration,sand
1386,39.42422,79.4393310546875,59.431778,56.98, Calibration,sand
1387,1.1318312,13.009730339050293,7.0707808,2.0, Calibration,sand
1388,1.4933043,22.032150268554688,11.762727,8.279999, Calibration,sand
1389,5.201255,31.970401763916016,18.585829,25.742575, Calibration,sand
1390,39.207935,80.68124389648438,59.94459,63.77, Calibration,sand
1391,9.40165,38.49142074584961,23.946535,27.0, Calibration,sand
1392,17.343082,55.74361038208008,36.543346,48.901, Calibration,sand
1393,12.069799,43.154052734375,27.611927,19.0, Calibration,sand
1394,5.358927,29.221662521362305,17.290295,11.469002, Calibration,sand
1395,1.9880991,21.216453552246094,11.602277,12.349998, Calibration,sand
1396,14.097582,49.308349609375,31.702965,47.49, Calibration,sand
1397,61.63355,92.83748626708984,77.23552,57.7, Calibration,sand
1398,0.32411957,9.040602684020996,4.682361,10.489998, Calibration,sand
1399,4.1659994,29.112842559814453,16.639421,13.0, Calibration,sand
1400,2.2234468,20.901119232177734,11.5622835,6.419998, Calibration,sand
1401,71.183044,99.9,86.100334,84.840004, Calibration,sand
1402,22.606665,65.54485321044922,44.07576,34.42, Calibration,sand
1403,33.44451,75.56500244140625,54.504757,61.35, Calibration,sand
1404,1.611907,17.02511978149414,9.318513,7.419998, Calibration,sand
1405,3.5333538,29.129064559936523,16.33121,13.695, Calibration,sand
1406,3.8124619,24.92498779296875,14.368725,21.559998, Calibration,sand
1407,2.1984034,24.78775405883789,13.493078,7.21, Calibration,sand
1408,2.868557,24.754047393798828,13.811302,11.543999, Calibration,sand
1409,3.1113853,21.389474868774414,12.25043,4.1399994, Calibration,sand
1410,3.998249,23.798112869262695,13.898181,15.0, Calibration,sand
1411,0.17827606,8.383424758911133,4.2808504,5.1399994, Calibration,sand
1412,1.3673687,28.06419563293457,14.715782,11.733002, Calibration,sand
1413,3.508667,23.907312393188477,13.70799,18.489998, Calibration,sand
1414,2.768855,22.17668914794922,12.472773,12.49, Calibration,sand
1415,47.866035,85.99698638916016,66.93151,63.0, Calibration,sand
1416,24.128334,64.71051025390625,44.419422,50.66, Calibration,sand
1417,4.7798862,30.606042861938477,17.692965,15.769997, Calibration,sand
1418,1.7348514,17.004037857055664,9.369445,4.1399994, Calibration,sand
1419,6.1387234,33.12152862548828,19.630125,10.419998, Calibration,sand
1420,53.979187,89.79072570800781,71.88496,81.0, Calibration,sand
1421,4.5623255,33.39820861816406,18.980267,17.49, Calibration,sand
1422,6.061717,30.301151275634766,18.181435,15.419998, Calibration,sand
1423,5.2981043,35.38509750366211,20.3416,14.910004, Calibration,sand
1424,0.4722576,17.87204933166504,9.172153,10.0, Calibration,sand
1425,3.5021524,26.55194091796875,15.027047,17.629997, Calibration,sand
1426,7.7927876,36.98352813720703,22.388159,26.910004, Calibration,sand
1427,0.5875273,7.985537528991699,3.6990051,2.0699997, Calibration,sand
1428,23.235603,65.93704223632812,44.586323,65.78, Calibration,sand
