,lower,upper,pred,obs,type,variable
2188,6.1182423,22.462837,14.29054,15.62, Calibration,clay
2189,11.801999,34.545326,23.173662,25.0, Calibration,clay
2190,19.426477,58.356003,38.89124,35.78, Calibration,clay
2191,8.093712,26.981033,17.537373,17.0, Calibration,clay
2192,0.36308336,4.8588624,2.610973,2.8, Calibration,clay
2193,21.783655,56.299347,39.0415,50.61, Calibration,clay
2194,49.337288,79.96999,64.65364,63.993603, Calibration,clay
2195,16.022476,42.900238,29.461357,35.0, Calibration,clay
2196,17.659332,43.936253,30.797792,33.59, Calibration,clay
2197,0.2866013,4.658001,2.4723012,1.0, Calibration,clay
2198,1.7059975,10.126572,5.9162846,7.42, Calibration,clay
2199,1.5234685,10.367933,5.9457006,3.0, Calibration,clay
2200,25.74672,56.884094,41.315407,32.99, Calibration,clay
2201,30.903572,63.738823,47.321198,45.0, Calibration,clay
2202,1.3052912,9.741016,5.523154,2.49, Calibration,clay
2203,11.211124,33.77345,22.492287,28.0, Calibration,clay
2204,10.414823,32.034176,21.224499,21.0, Calibration,clay
2205,0.89755845,7.7896175,4.343588,2.0, Calibration,clay
2206,9.391522,28.987019,19.18927,25.0, Calibration,clay
2207,11.217363,33.456154,22.33676,23.0, Calibration,clay
2208,15.964338,41.743347,28.853844,20.0, Calibration,clay
2209,57.896877,85.55762,71.72725,71.0, Calibration,clay
2210,9.784238,29.814056,19.799147,21.0, Calibration,clay
2211,12.697115,36.312096,24.504606,20.16, Calibration,clay
2212,15.555783,41.089584,28.322683,25.0, Calibration,clay
2213,3.2074747,15.129128,9.168302,10.0, Calibration,clay
2214,1.4196475,8.947763,5.1837053,2.8, Calibration,clay
2215,9.899621,31.424648,20.662134,20.0, Calibration,clay
2216,7.5317106,25.888077,16.709894,15.0, Calibration,clay
2217,0.06211114,3.1130352,1.525462,0.009999, Calibration,clay
2218,21.386993,50.9264,36.156696,36.73, Calibration,clay
2219,1.039501,7.734833,4.387167,1.77, Calibration,clay
2220,25.127981,57.331795,41.22989,36.0, Calibration,clay
2221,18.418587,45.742867,32.080727,38.0, Calibration,clay
2222,9.657109,30.336914,19.997011,22.0, Calibration,clay
2223,10.867746,32.647194,21.75747,22.0, Calibration,clay
2224,15.658092,41.471867,28.56498,27.0, Calibration,clay
2225,22.789515,52.617393,37.703453,31.82, Calibration,clay
2226,15.579946,41.9011,28.740522,24.96, Calibration,clay
2227,2.1073985,11.320253,6.7138257,1.0, Calibration,clay
2228,11.033973,33.128113,22.081043,22.0, Calibration,clay
2229,7.315917,25.358421,16.33717,18.0, Calibration,clay
2230,17.610626,45.936855,31.77374,29.93, Calibration,clay
2231,8.675016,27.258451,17.966734,18.0, Calibration,clay
2232,7.826955,26.889343,17.358149,30.0, Calibration,clay
2233,4.507813,18.669727,11.58877,17.0, Calibration,clay
2234,21.91933,50.367725,36.143528,34.0, Calibration,clay
2235,9.212793,29.026297,19.119545,19.04, Calibration,clay
2236,6.8323174,25.183128,16.007723,23.0, Calibration,clay
2237,3.549294,18.974583,11.261938,3.0, Calibration,clay
2238,17.502373,45.48783,31.495102,30.0, Calibration,clay
2239,0.86419964,6.9764686,3.920334,1.0, Calibration,clay
2240,11.46925,34.366154,22.917702,19.0, Calibration,clay
2241,2.2773266,12.110888,7.194107,8.55, Calibration,clay
2242,1.4484296,9.853489,5.650959,0.01, Calibration,clay
2243,8.210826,28.548096,18.379461,32.0, Calibration,clay
2244,50.51847,80.909355,65.71391,82.0, Calibration,clay
2245,1.0268636,8.301323,4.664093,2.0, Calibration,clay
2246,9.89185,30.493786,20.192818,28.0, Calibration,clay
2247,11.4934025,33.561752,22.527578,24.0, Calibration,clay
2248,76.357864,95.06033,85.7091,89.0, Calibration,clay
2249,10.094442,31.918234,21.006338,16.0, Calibration,clay
2250,24.779284,55.31626,40.04777,38.01, Calibration,clay
2251,47.62545,79.01649,63.32097,78.0, Calibration,clay
2252,1.2110031,8.423813,4.817408,1.0, Calibration,clay
2253,4.4551134,21.066883,12.760998,15.42, Calibration,clay
2254,8.581928,28.567284,18.574606,24.0, Calibration,clay
2255,7.685405,26.083214,16.88431,16.0, Calibration,clay
2256,2.050908,11.82529,6.938099,4.0, Calibration,clay
2257,42.169464,74.648964,58.409214,54.0, Calibration,clay
2258,17.961155,45.341667,31.651411,32.0, Calibration,clay
2259,6.3095665,23.002295,14.6559305,13.0, Calibration,clay
2260,3.73388,17.161175,10.447527,20.08, Calibration,clay
2261,19.926073,48.601295,34.263683,33.0, Calibration,clay
2262,6.1713634,22.11217,14.141767,5.0, Calibration,clay
2263,30.916744,61.716663,46.316704,37.88, Calibration,clay
2264,20.06415,49.241158,34.652653,32.76, Calibration,clay
2265,15.664489,41.411694,28.538092,22.0, Calibration,clay
2266,19.30288,48.165054,33.733967,33.98, Calibration,clay
2267,6.091792,22.419708,14.25575,15.0, Calibration,clay
2268,2.0805469,11.962957,7.0217524,9.15, Calibration,clay
2269,8.29124,27.005836,17.648539,16.0, Calibration,clay
2270,8.776171,30.220373,19.498272,16.0, Calibration,clay
2271,44.641403,76.0087,60.32505,28.85, Calibration,clay
2272,5.293219,20.273598,12.783408,13.0, Calibration,clay
2273,12.755083,36.314514,24.534798,27.0, Calibration,clay
2274,13.888565,38.141064,26.014814,25.36, Calibration,clay
2275,0.8397553,7.9190598,4.3794074,2.0, Calibration,clay
2276,9.676685,29.897903,19.787294,16.0, Calibration,clay
2277,11.232453,34.397453,22.814953,24.0, Calibration,clay
2278,4.2239733,21.509174,12.866573,19.0, Calibration,clay
2279,36.826035,68.20015,52.513092,57.0, Calibration,clay
2280,6.57813,23.16354,14.870835,18.89, Calibration,clay
2281,52.652992,83.899925,68.27646,80.0, Calibration,clay
2282,18.022839,46.26563,32.144234,30.0, Calibration,clay
2283,69.63157,94.56542,82.098495,78.0, Calibration,clay
2284,9.459507,30.77032,20.114914,21.34, Calibration,clay
2285,10.753512,32.18664,21.470078,14.68, Calibration,clay
2286,2.5566182,13.504284,8.030451,12.0, Calibration,clay
2287,13.3104,36.358963,24.834682,21.0, Calibration,clay
2288,0.7305956,6.783911,3.7572534,2.0, Calibration,clay
2289,7.6563816,25.940825,16.798603,16.2, Calibration,clay
2290,17.238287,43.84237,30.540327,25.0, Calibration,clay
2291,0.3896594,5.7648945,3.077277,1.980198, Calibration,clay
2292,3.7255988,17.898714,10.812157,3.0, Calibration,clay
2293,14.342645,38.821014,26.58183,19.0, Calibration,clay
2294,8.641988,27.719837,18.180912,16.76, Calibration,clay
2295,8.602155,28.086548,18.34435,16.0, Calibration,clay
2296,15.221581,40.704494,27.963037,26.0, Calibration,clay
2297,10.0027485,30.02748,20.015114,24.5, Calibration,clay
2298,21.74921,52.465878,37.107544,36.73, Calibration,clay
2299,1.2331948,8.534121,4.8836575,3.71, Calibration,clay
2300,12.44925,36.04615,24.2477,22.81, Calibration,clay
2301,26.369423,57.110146,41.739784,44.01, Calibration,clay
2302,41.918396,74.1004,58.0094,51.43, Calibration,clay
2303,5.828869,20.843023,13.335946,15.45, Calibration,clay
2304,2.0658498,11.2045765,6.635213,9.25, Calibration,clay
2305,12.35004,35.831963,24.091002,22.0, Calibration,clay
2306,35.542038,67.86384,51.702938,51.76, Calibration,clay
2307,20.68581,50.12972,35.407764,26.0, Calibration,clay
2308,10.271575,31.153385,20.71248,20.65, Calibration,clay
2309,5.059706,19.659883,12.359795,19.0, Calibration,clay
2310,7.1079674,25.786919,16.447443,14.0, Calibration,clay
2311,14.665675,39.640186,27.152931,29.27, Calibration,clay
2312,7.3977375,24.94108,16.169409,16.0, Calibration,clay
2313,2.2033262,11.5216,6.862463,2.0, Calibration,clay
2314,52.40942,81.85939,67.13441,77.0, Calibration,clay
2315,12.993589,37.193726,25.093657,24.0, Calibration,clay
2316,5.130132,19.10704,12.118587,17.0, Calibration,clay
2317,30.88903,62.48503,46.68703,38.33, Calibration,clay
2318,24.80009,55.48312,40.141605,40.0, Calibration,clay
2319,0.12699342,3.9571683,2.0420809,0.009999, Calibration,clay
2320,4.222353,17.578695,10.900524,11.0, Calibration,clay
2321,8.442774,28.512987,18.47788,19.0, Calibration,clay
2322,15.290712,42.012093,28.651402,36.19, Calibration,clay
2323,18.387531,46.532124,32.459827,35.68, Calibration,clay
2324,9.809268,30.669468,20.239368,19.51, Calibration,clay
2325,11.189993,32.93335,22.061672,23.0, Calibration,clay
2326,22.7462,52.97261,37.859406,36.0, Calibration,clay
2327,4.5761056,19.110355,11.84323,14.0, Calibration,clay
2328,12.047149,35.56956,23.808355,26.65, Calibration,clay
2329,7.552083,26.114716,16.833399,18.0, Calibration,clay
2330,17.502735,45.313694,31.408215,31.0, Calibration,clay
2331,6.866185,23.94519,15.405688,5.0, Calibration,clay
2332,14.919422,40.37376,27.646591,24.0, Calibration,clay
2333,7.119664,24.279915,15.69979,17.0, Calibration,clay
2334,10.22452,32.008896,21.116709,23.0, Calibration,clay
2335,0.28191757,5.1222363,2.702077,0.01, Calibration,clay
2336,10.681921,33.86409,22.273005,27.0, Calibration,clay
2337,17.345984,43.966164,30.656075,27.0, Calibration,clay
2338,17.863935,44.857605,31.360771,32.0, Calibration,clay
2339,4.949593,20.634174,12.791883,9.0, Calibration,clay
2340,54.353306,83.01369,68.683495,67.0, Calibration,clay
2341,14.300206,39.002213,26.651209,25.0, Calibration,clay
2342,24.767359,55.87564,40.3215,37.72, Calibration,clay
2343,7.6453085,26.143093,16.894201,15.54, Calibration,clay
2344,5.964676,23.867619,14.916147,5.0, Calibration,clay
2345,1.7351336,10.476095,6.1056147,0.01, Calibration,clay
2346,23.015978,52.916893,37.966434,34.87, Calibration,clay
2347,9.77081,30.299328,20.035069,30.0, Calibration,clay
2348,2.9012413,12.810036,7.8556385,8.41, Calibration,clay
2349,11.167991,33.61769,22.392841,26.0, Calibration,clay
2350,9.545515,30.009062,19.777288,6.0, Calibration,clay
2351,0.7237334,7.467418,4.095576,1.0, Calibration,clay
2352,19.224161,46.641068,32.932613,39.76, Calibration,clay
2353,9.305294,30.071262,19.688278,17.0, Calibration,clay
2354,0.27584338,5.679743,2.977793,3.0, Calibration,clay
2355,5.5106697,20.487291,12.9989805,13.0, Calibration,clay
2356,30.215012,61.95784,46.086426,53.23, Calibration,clay
2357,12.189442,35.02992,23.60968,28.0, Calibration,clay
2358,15.446838,40.79293,28.119884,20.0, Calibration,clay
2359,7.211438,24.45425,15.832844,20.0, Calibration,clay
2360,4.3973227,19.852303,12.124813,9.0, Calibration,clay
2361,15.971375,42.867645,29.41951,27.0, Calibration,clay
2362,11.44534,34.305443,22.875391,28.99, Calibration,clay
2363,13.022584,36.894264,24.958424,23.0, Calibration,clay
2364,1.1850379,9.061373,5.123205,0.01, Calibration,clay
2365,3.9212193,17.166805,10.544012,11.0, Calibration,clay
2366,45.885094,76.85999,61.372543,57.47, Calibration,clay
2367,0.13563228,3.9175928,2.0266125,3.63, Calibration,clay
2368,10.327841,32.166496,21.247168,17.95, Calibration,clay
2369,11.725236,34.62345,23.174343,24.0, Calibration,clay
2370,1.6225524,9.927864,5.775208,5.0, Calibration,clay
2371,48.661327,79.0803,63.87081,70.0, Calibration,clay
2372,13.327293,37.758415,25.542854,19.88, Calibration,clay
2373,12.98092,36.839657,24.910288,25.79, Calibration,clay
2374,11.511016,33.42852,22.469769,23.0, Calibration,clay
2375,2.3710685,13.689516,8.0302925,9.0, Calibration,clay
2376,21.108059,49.999096,35.553577,38.0, Calibration,clay
2377,1.2357547,8.073387,4.654571,3.0, Calibration,clay
2378,14.357216,39.783997,27.070606,28.67, Calibration,clay
2379,0.03909874,4.6981726,2.329537,0.4, Calibration,clay
2380,28.019695,59.142178,43.580936,42.82, Calibration,clay
2381,39.514946,71.34576,55.43035,54.52, Calibration,clay
2382,3.2849798,14.604688,8.944834,9.0, Calibration,clay
2383,11.483802,34.033512,22.758657,23.0, Calibration,clay
2384,8.681354,31.019646,19.8505,12.71, Calibration,clay
2385,41.377098,72.42179,56.899445,57.0, Calibration,clay
2386,16.55653,43.07311,29.81482,35.0, Calibration,clay
2387,20.338127,48.780937,34.559532,29.0, Calibration,clay
2388,10.405532,33.14717,21.776352,24.0, Calibration,clay
2389,8.421661,27.486813,17.954237,19.0, Calibration,clay
2390,7.1619816,25.12258,16.14228,11.0, Calibration,clay
2391,2.019555,11.410067,6.714811,6.0, Calibration,clay
2392,11.209848,33.232544,22.221197,18.26, Calibration,clay
2393,23.03371,54.33517,38.68444,35.73, Calibration,clay
2394,8.343539,26.940514,17.642027,18.0, Calibration,clay
2395,21.509682,52.06556,36.78762,34.0, Calibration,clay
2396,9.519459,30.017605,19.768532,15.0, Calibration,clay
2397,12.761282,36.731133,24.746206,27.14, Calibration,clay
2398,13.686943,38.83484,26.260891,27.0, Calibration,clay
2399,12.75395,36.151833,24.45289,29.0, Calibration,clay
2400,1.3384595,9.928888,5.6336737,6.0, Calibration,clay
2401,11.433037,34.366486,22.899761,23.75, Calibration,clay
2402,33.143177,65.09758,49.12038,50.45, Calibration,clay
2403,3.9370022,16.412275,10.174639,11.0, Calibration,clay
2404,13.365365,38.02034,25.692852,25.0, Calibration,clay
2405,11.552523,33.789307,22.670914,24.0, Calibration,clay
2406,0.31246495,4.9842396,2.6483524,1.0, Calibration,clay
2407,23.657455,53.797173,38.727314,43.0, Calibration,clay
2408,2.7713027,13.237522,8.004413,3.0, Calibration,clay
2409,9.576551,30.23464,19.905596,21.0, Calibration,clay
2410,5.691625,20.793453,13.242539,6.0, Calibration,clay
2411,11.408115,33.43098,22.419548,21.0, Calibration,clay
2412,22.406347,52.3106,37.358475,30.57,Validation,clay
2413,4.9119835,20.578749,12.745366,9.0,Validation,clay
2414,10.906286,32.33387,21.620079,22.69,Validation,clay
2415,26.245731,55.368946,40.80734,49.0,Validation,clay
2416,19.780102,47.95319,33.866646,33.0,Validation,clay
2417,7.141946,25.901478,16.521711,16.38,Validation,clay
2418,8.708839,29.725437,19.217138,13.0,Validation,clay
2419,0.8861177,7.2401,4.063109,3.06,Validation,clay
2420,14.533869,38.666985,26.600428,29.0,Validation,clay
2421,15.3521805,40.858093,28.105137,25.34,Validation,clay
2422,4.926696,22.810719,13.868708,15.0,Validation,clay
2423,8.658609,29.76074,19.209675,16.0,Validation,clay
2424,20.3255,49.686974,35.006237,21.87,Validation,clay
2425,10.961808,33.20077,22.08129,23.0,Validation,clay
2426,0.4832716,5.447337,2.9653044,0.01,Validation,clay
2427,12.064924,36.518776,24.291851,26.0,Validation,clay
2428,3.958764,17.847084,10.902924,9.57,Validation,clay
2429,20.844793,50.012093,35.428444,54.0,Validation,clay
2430,13.248413,39.442333,26.345373,19.93,Validation,clay
2431,17.56783,43.99336,30.780594,27.0,Validation,clay
2432,0.60347915,6.1072006,3.3553398,1.0,Validation,clay
2433,37.028614,67.48521,52.25691,38.98,Validation,clay
2434,39.60874,71.448494,55.528618,48.9,Validation,clay
2435,29.560474,59.34312,44.451797,47.0,Validation,clay
2436,10.755947,33.245148,22.000547,14.0,Validation,clay
2437,7.949765,27.592804,17.771284,17.59,Validation,clay
2438,5.163066,20.255566,12.709315,12.0,Validation,clay
2439,6.709159,26.048763,16.378962,8.0,Validation,clay
2440,9.524485,32.015335,20.769909,26.0,Validation,clay
2441,12.091472,35.29289,23.69218,21.0,Validation,clay
2442,17.359716,43.39772,30.378717,35.0,Validation,clay
2443,15.079059,40.431946,27.755503,24.0,Validation,clay
2444,10.83241,33.274647,22.053528,20.0,Validation,clay
2445,15.569835,41.029728,28.299782,22.97,Validation,clay
2446,9.858496,31.295225,20.57686,21.61,Validation,clay
2447,11.778684,34.270386,23.024534,24.13,Validation,clay
2448,9.393578,31.713531,20.553555,14.05,Validation,clay
2449,0.39681554,5.121229,2.7590225,0.7,Validation,clay
2450,10.253235,31.697723,20.97548,16.0,Validation,clay
2451,1.3303599,10.399658,5.8650093,3.0,Validation,clay
2452,22.397476,50.17543,36.286453,40.14,Validation,clay
2453,6.7865267,24.75859,15.772558,19.0,Validation,clay
2454,16.689587,45.027225,30.858406,32.78,Validation,clay
2455,46.605316,74.53431,60.569813,65.0,Validation,clay
2456,8.0805025,27.620117,17.85031,19.97,Validation,clay
2457,6.1718407,23.394527,14.783184,18.0,Validation,clay
2458,55.77535,82.02806,68.9017,74.0,Validation,clay
2459,15.579024,40.854324,28.216675,26.48,Validation,clay
2460,8.452926,28.666592,18.55976,18.77,Validation,clay
2461,2.500269,13.24363,7.8719497,4.0,Validation,clay
2462,28.082163,57.503,42.79258,33.32,Validation,clay
2463,1.1790097,8.750467,4.9647384,2.0,Validation,clay
2464,25.93082,54.702923,40.31687,35.1,Validation,clay
2465,38.438972,69.88637,54.16267,49.0,Validation,clay
2466,3.9382935,18.481749,11.210021,2.0,Validation,clay
2467,12.305938,35.83578,24.07086,34.0,Validation,clay
2468,2.947524,14.9915,8.969512,11.0,Validation,clay
2469,12.904447,36.59178,24.748114,30.36,Validation,clay
2470,18.645855,45.655163,32.15051,33.0,Validation,clay
2471,57.719707,83.106865,70.413284,89.0,Validation,clay
2472,7.9320736,31.049952,19.491013,19.31,Validation,clay
2473,19.86892,50.29123,35.080074,34.03,Validation,clay
2474,20.239754,50.56643,35.40309,38.47,Validation,clay
2475,4.556079,18.534698,11.545389,13.0,Validation,clay
2476,15.580337,40.809273,28.194805,25.0,Validation,clay
2477,15.699069,40.299065,27.999067,24.85,Validation,clay
2478,5.4018774,20.388206,12.895042,14.0,Validation,clay
2479,9.411299,30.232931,19.822115,23.0,Validation,clay
2480,10.960162,36.56717,23.763666,24.0,Validation,clay
2481,6.4314423,32.263187,19.347315,9.52,Validation,clay
2482,21.817863,49.979874,35.89887,35.0,Validation,clay
2483,0.6008816,10.814092,5.7074866,5.53,Validation,clay
2484,25.128567,54.00694,39.567753,56.0,Validation,clay
2485,10.660756,32.5373,21.599028,24.0,Validation,clay
2486,3.1717763,14.667948,8.919862,7.0,Validation,clay
2487,2.727262,13.090742,7.9090023,7.0,Validation,clay
2488,6.330206,25.244423,15.787314,16.79,Validation,clay
2489,5.8844433,22.698105,14.291274,13.0,Validation,clay
2490,48.296173,76.7487,62.522438,66.88,Validation,clay
2491,5.3770165,20.5573,12.967158,17.0,Validation,clay
2492,10.656821,34.290604,22.473713,22.83,Validation,clay
2493,18.24105,44.271595,31.256323,30.0,Validation,clay
2494,5.7408905,22.124214,13.932552,6.0,Validation,clay
2495,4.6660347,20.14243,12.404232,4.0,Validation,clay
2496,28.07102,64.54466,46.307842,59.0,Validation,clay
2497,14.633715,39.019394,26.826553,19.0,Validation,clay
2498,22.209465,51.942352,37.07591,53.0,Validation,clay
2499,12.5071335,36.41336,24.460247,19.64,Validation,clay
2500,5.0495033,20.410616,12.73006,10.0,Validation,clay
2501,2.9661884,15.077459,9.021824,14.0,Validation,clay
2502,27.581436,59.296005,43.43872,44.0,Validation,clay
2503,12.392815,36.38997,24.391392,22.0,Validation,clay
2504,2.1291347,11.515938,6.8225365,10.0,Validation,clay
2505,2.6906385,15.170569,8.930604,10.0,Validation,clay
2506,13.493337,37.56263,25.527983,25.0,Validation,clay
2507,17.673656,44.232628,30.953142,26.0,Validation,clay
2508,10.25279,32.376526,21.31466,19.21,Validation,clay
2509,2.6489296,12.7949295,7.7219296,7.0,Validation,clay
2510,1.0125961,7.9303284,4.4714622,4.27,Validation,clay
2511,14.461338,39.24243,26.851885,24.0,Validation,clay
2512,2.8407564,14.306516,8.573636,5.0,Validation,clay
2513,3.2484827,16.283451,9.765966,11.0,Validation,clay
2514,3.7647753,16.498466,10.131621,14.0,Validation,clay
2515,15.630767,42.008064,28.819416,27.0,Validation,clay
2516,1.4840093,9.644974,5.5644917,3.0,Validation,clay
2517,7.7480555,27.7033,17.725677,20.0,Validation,clay
2518,9.782471,30.685482,20.233976,21.0,Validation,clay
2519,2.6240482,13.053373,7.838711,10.0,Validation,clay
2520,33.361217,63.567326,48.46427,51.0,Validation,clay
