"","type","variable","obs","pred","lower","upper"
"173","validation","carbon",0.928966622570469,0.907644766801214,0.819959250783273,0.946004257189642
"174","validation","carbon",1,1.00151127273884,0.889207031334857,1.10665594250185
"175","validation","carbon",0.581990945129955,0.549285205452168,0.46590278575709,0.586567824963372
"176","validation","carbon",1.37,1.2937541057137,1.2138279307061,1.36619460870961
"177","validation","carbon",4.176,3.97035276500764,3.8952532424723,4.01052261395109
"178","validation","carbon",1.35,1.17705297700224,1.11446677559663,1.20829577943858
"179","validation","carbon",1.6357270130145,1.72258617154785,1.68005752222754,1.75615385614924
"180","validation","carbon",2.824,2.60779862026388,2.53372542921002,2.654930406044
"181","validation","carbon",0.800000012,0.676617674912086,0.567302609419906,0.77529145036934
"182","validation","carbon",1.39999998,1.56229528176462,1.50236060970738,1.61203710053638
"183","validation","carbon",1.89999998,2.26572055160369,2.17408462744379,2.31784314318367
"184","validation","carbon",0.430348299610406,0.505315160179604,0.45406553103598,0.568949978384885
"185","validation","carbon",1.29999995,2.04980058297636,1.621286771867,2.35304859918404
"186","validation","carbon",1.89999998,1.61904636900939,1.57756369546112,1.67996877588771
"187","validation","carbon",3.02977791452992,3.36159742292353,3.23324840930022,3.43237247195312
"188","validation","carbon",7.06224055536894,6.41827730455827,6.19030858055406,6.61497144157173
"189","validation","carbon",1.20000005,1.19979321287322,1.1642304363216,1.29270689339209
"190","validation","carbon",0.449999988,0.365052989295261,0.273773050609642,0.443377933905084
"191","validation","carbon",2.16,2.24971211413746,2.21935604748764,2.35819302680733
"192","validation","carbon",4.0999999,3.8086873160618,3.53008988425251,3.93974061865414
"193","validation","carbon",1.39999998,1.73791946686897,1.65864795932257,1.7666315258865
"194","validation","carbon",0.300000012,0.277397537061896,0.248947156149468,0.304384437389659
"195","validation","carbon",0.400000006,0.164434816666586,0.0757876354387326,0.296133880858267
"196","validation","carbon",0.33,0.326902278830105,0.309360675122528,0.343493680735204
"197","validation","carbon",0.469999999,0.509311470252013,0.493061881296918,0.558989896253489
"198","validation","carbon",1.29999995,1.15153850099101,1.10057382623694,1.27992944963326
"199","validation","carbon",1.1,1.12731596680093,1.11054723549175,1.16420224563504
"200","validation","carbon",1.60000002,1.5532809555934,1.41240759161179,1.69194666667887
"201","validation","carbon",1.10000002,0.991933802258219,0.908431886148881,1.0843663843272
"202","validation","carbon",0.428706759629987,0.382764742286852,0.336589200361677,0.403117838311848
"203","validation","carbon",1.70000005,1.53571584887222,1.40348962849764,1.63330555273203
"204","validation","carbon",5.20685794701987,4.85255268068839,4.7147539957436,4.92502424472288
"205","validation","carbon",1.57,1.49119530341718,1.46401618576811,1.60066709156939
"206","validation","carbon",0.300000012,0.315449970042498,0.297218641630043,0.340421639998085
"207","validation","carbon",0.300000012,0.253824711225955,0.214006146555584,0.290709838376283
"208","validation","carbon",2.51,2.587231247861,2.49666653528168,2.63594248302366
"209","validation","carbon",0.800000012,1.12914996520931,1.03816649516344,1.25194568271075
"210","validation","carbon",2.5,2.38472775197167,2.33816409516972,2.48281541105269
"211","validation","carbon",0.699999988,0.739902893669939,0.693229370779393,0.809789437021243
"212","validation","carbon",3.49,3.3880315641987,3.28615592289297,3.60507368678095
"213","validation","carbon",0.699999988,0.781520382023961,0.679554769173932,1.02300921255943
"214","validation","carbon",0.400000006,0.452357189995149,0.43285864625054,0.47154408481103
"215","validation","carbon",0.3,0.252363419794197,0.228373327877679,0.273521844258691
"216","validation","carbon",2.2,1.78767534980438,1.67853340918814,1.8611526382319
"217","validation","carbon",20,17.3052392435447,16.503895068292,18.0252077564633
"218","validation","carbon",0.23,0.291680964286127,0.279953391292048,0.330513569386675
"219","validation","carbon",2.5,2.35095630114906,2.302472658079,2.44051337876175
"220","validation","carbon",1.659,1.53039437678332,1.50180606984203,1.55542579161483
"221","validation","carbon",3.0999999,2.97668637402704,2.78575551680997,3.08985220112709
"222","validation","carbon",3.861,2.60036789120636,2.55343484651196,2.70178439067873
"223","validation","carbon",4.69999981,4.54172080995272,4.3035402027617,4.67713477248734
"224","validation","carbon",0.932299957314707,0.894040186734271,0.833737655515103,0.956977566342573
"225","validation","carbon",0.800000012,0.785857602817722,0.750673048406213,0.828448269060017
"226","validation","carbon",2.70000005,2.70920209578143,2.35880560927023,2.9851853532128
"227","validation","carbon",0.300000012,0.37267453385132,0.340776901014643,0.412076183211385
"228","validation","carbon",0.35,0.362006290917538,0.338563672005456,0.396796290277571
"229","validation","carbon",0.600000024,0.547960286371203,0.531622956596291,0.626989411606498
"230","validation","carbon",3.3,1.91957898636125,1.61489259873923,2.02341680964697
"231","validation","carbon",0.200000003,0.282115202996781,0.260708318720051,0.296399942722872
"232","validation","carbon",3.29999995,4.08463436461468,3.91260911446087,4.22544636590078
"233","validation","carbon",1.5,1.16544783967202,1.09241593637007,1.20865532902158
"234","validation","carbon",2.55317019607843,2.64955220099048,2.57740890156863,2.74927624856149
"235","validation","carbon",6.16807510136189,6.08198156953895,5.94516996850504,6.29983119803292
"236","validation","carbon",4.5,3.82419786575663,3.67588493172652,3.93625397359035
"237","validation","carbon",4.5,4.47334037774881,4.40921470538214,4.59642032777018
"238","validation","carbon",2.79999995,3.14766245584675,3.05767851708145,3.24451858969641
"239","validation","carbon",21,20.7347851741292,20.0681573138041,21.4728596763533
"240","validation","carbon",4.5,3.62051226886507,3.46677705899482,3.80985920884029
"241","validation","carbon",0.717826100994302,0.676821970222843,0.640483221334829,0.697640917369128
"242","validation","carbon",0.62,0.913078446396978,0.833911201056537,0.962185394019145
"243","validation","carbon",2.797,3.08969750791296,3.03041244189016,3.15977971831783
"244","validation","carbon",2.29999995,1.52966960722062,1.43788667342028,1.63889951259141
"245","validation","carbon",0.37,0.326142104129652,0.310014121756403,0.346086644619464
"246","validation","carbon",1.29999995,1.54610206784081,1.3795496637744,1.85094307194175
"247","validation","carbon",1.70000005,1.34430789446945,1.27317204104215,1.40860418179758
"248","validation","carbon",4.42648255857196,4.05208261337553,3.8908320334106,4.20214445360886
"249","validation","carbon",2.4000001,2.04528794297104,1.89203793612371,2.28610922508111
"250","validation","carbon",0.200000003,0.134864484267238,0.126736185825021,0.146349690967513
"251","validation","carbon",8.74478139534884,9.66635137222054,9.50215436620957,10.0450831806298
"252","validation","carbon",9.5,10.1747006080049,9.70926495517803,10.6265695736737
"253","validation","carbon",1.5,1.4216085789908,1.40128792064415,1.48106412413895
"254","validation","carbon",0.282143070054081,0.270887534748705,0.237484549049658,0.304807874508935
"255","validation","carbon",0.400000006,0.220315056044013,0.169654866026566,0.284421962524915
"256","validation","carbon",2.04,2.24320480239378,2.20276880646696,2.30114706421753
"257","validation","carbon",0.189999998,0.30708399137588,0.26234970548337,0.375728446822062
"258","validation","carbon",0.78,0.690224104242698,0.654565939789235,0.718033633473172
"259","validation","carbon",3.287,3.68814835965975,3.61364937275321,3.73836603211291
"260","validation","carbon",1.27215941729517,1.35086858735656,1.30298343696542,1.40934701394011
"261","validation","carbon",16.1000004,16.9849773452788,16.4152377668169,17.7765137190478
"262","validation","carbon",0.366227875584468,0.470826586680936,0.4426573305305,0.502256639795239
"263","validation","carbon",2.70000005,3.07362352796593,2.98331130704709,3.1968607574478
"264","validation","carbon",0.800000012,0.545461162930648,0.503787237544294,0.603025843568601
"265","validation","carbon",1,0.823150622864657,0.673941892556274,0.903296422083822
"266","validation","carbon",0.792080335276968,0.772939296485878,0.746564008747038,0.803131975930104
"267","validation","carbon",2.65,2.58194498758405,2.54224457776293,2.64126114095899
"268","validation","carbon",0.43,0.371107715663466,0.35387702050822,0.412324773188406
"269","validation","carbon",0.800000012,0.90005489029178,0.853427929457328,0.960373254632258
"270","validation","carbon",0.600000024,0.695336732515176,0.45796262267518,0.964800886786341
"271","validation","carbon",2.424,2.54195547240518,2.49479395125422,2.59184887680067
"272","validation","carbon",1.64961235423889,1.99893453210623,1.88857847351733,2.04364973876471
"273","validation","carbon",4.5999999,3.59957447258264,2.80703979759064,3.99128659291373
"274","validation","carbon",0.5,0.389554703937347,0.359826257533671,0.431099811146837
"275","validation","carbon",4.14337260695599,4.05512749525082,3.95506752363963,4.24514805308211
"276","validation","carbon",2.516794,2.56987732377931,2.46628328967969,2.62860010755695
"277","validation","carbon",2.79999995,2.24002142199774,2.14171218333264,2.31317093003168
"278","validation","carbon",33.2999992,32.1708807702442,31.0783002950584,32.7895879331798
"279","validation","carbon",0.82,0.825351599419356,0.79287565291819,0.886985257485739
"280","validation","carbon",0.629999995,0.606065665351737,0.594473462317568,0.624102968473022
"281","validation","carbon",0.300000012,0.371587859419885,0.330180682722674,0.433825458233394
"282","validation","carbon",2.70000005,2.33751376045249,2.17493812875897,2.46361744770879
"283","validation","carbon",2.59,2.58823152729642,2.55328460245482,2.62416802433128
"284","validation","carbon",0.400000006,0.246103255495669,0.225288927058201,0.268436205697422
"285","validation","carbon",1.31,1.17186735936822,1.1072684636404,1.22142827083574
"286","validation","carbon",2.19,2.030279504341,2.00699290010659,2.07196235756642
"287","validation","carbon",0.552259825545171,0.483272207665734,0.408785013660142,0.568542774621341
"288","validation","carbon",0.200000003,0.513002223563541,0.447648332256166,0.616788522332789
"289","validation","carbon",2.9000001,2.8629580395423,2.53377596223232,3.0700401773406
"290","validation","carbon",1.89999998,1.2896215080069,1.23199379295124,1.38776731127615
"291","validation","carbon",2.4000001,2.52724278520614,2.36768632347248,2.84315968883342
"292","validation","carbon",2.0999999,2.15848328413736,2.09590988925078,2.25137096447668
"293","validation","carbon",0.785819785959995,0.443358582915167,0.41004572346629,0.524970638901293
"294","validation","carbon",0.200000003,0.299262422942473,0.264009792252026,0.364281430190919
"295","validation","carbon",0.800000012,0.858600684739338,0.827346799826908,0.876107218315321
"296","validation","carbon",0.300000012,0.441755379885429,0.359167001582611,0.701235964750719
"297","validation","carbon",0.99655196529786,0.93070904316443,0.869046564834363,0.986034911711033
"298","validation","carbon",0.300000012,0.376967786111464,0.324879066631354,0.436668019453871
"299","validation","carbon",2.85,2.93376569644556,2.86768036403883,3.02809143766661
"300","validation","carbon",2,1.15821305928664,0.882851807227317,1.34496227218494
"301","validation","carbon",0.62,0.649423355656379,0.554797201340492,0.706468707351328
"302","validation","carbon",1.20000005,1.21907507942707,1.15500057067662,1.30369735322242
"303","validation","carbon",2.38,2.89449305643205,2.81960679065028,2.94669880347781
"304","validation","carbon",0.600000024,0.650903281697727,0.587721487629057,0.699091053118817
"305","validation","carbon",0.448766523341523,0.565402454309707,0.531645738274262,0.610493040447116
"306","validation","carbon",5.69999981,6.06216789914844,5.78285759097463,6.18930526518123
"307","validation","carbon",2.0999999,1.96670338309199,1.90589572289768,2.02873668645851
"308","validation","carbon",1.45,1.48758919054001,1.47090094867108,1.55382730408473
"309","validation","carbon",0.899999976,1.16203429505724,1.13882178532414,1.27840744855224
"310","validation","carbon",0.600000024,0.667185677046732,0.626695748316591,0.715570647624183
"311","validation","carbon",2.70000005,2.15100522964251,1.9254558761003,2.42262873814486
"312","validation","carbon",0.300000012,0.336406142178778,0.299153557872106,0.40139721054084
"313","validation","carbon",10.6000004,11.7605162697042,11.1237042783653,12.0407144815117
"314","validation","carbon",1.5,1.21419222251448,1.13112593071449,1.34093118756011
"315","validation","carbon",2.63,2.68745098191407,2.63472547025389,2.75754781939604
"316","validation","carbon",1.39999998,0.68382161302318,0.62534480185216,0.731490220368336
"317","validation","carbon",0.200000003,0.227507051927325,0.176766398055785,0.282691317684794
"318","validation","carbon",1.10000002,0.922647029187736,0.844510885619969,0.945621276193041
"319","validation","carbon",1.20000005,1.20512094738067,1.14628155226772,1.25721510094002
"320","validation","carbon",1.29999995,1.58452820730492,1.49061790449251,1.63170877676038
"321","validation","carbon",6.4000001,5.78446442735614,5.59215372780176,5.94553488576039
"322","validation","carbon",1.38446414666601,1.62449259496841,1.45101380825757,2.07756117906245
"323","validation","carbon",2.69,2.71325563687207,2.6650968712152,2.74560182374781
"324","validation","carbon",0.26,0.256681656207537,0.234570790665977,0.27474800108844
"325","validation","carbon",0.200000003,0.170701232728816,0.155332887374897,0.189163222463085
"326","validation","carbon",1,1.01162649133195,0.900773466355865,1.0962290106956
"327","validation","carbon",0.400000006,0.412044983779131,0.360497266913485,0.43050046132323
"328","validation","carbon",5.329,5.48705954567235,5.29935019687561,5.52804696216494
"329","validation","carbon",1.69,1.67133543634792,1.60474798413982,1.79596914730285
"330","validation","carbon",0.189999998,0.196811800462372,0.177437801426832,0.237066558923704
"331","validation","carbon",0.409999996,0.450845131979171,0.413334364813098,0.492001552248712
"332","validation","carbon",1.6,1.5280545026038,1.49708420495458,1.55982588556819
"333","validation","carbon",1.27,1.22930953661103,1.18137050580333,1.27112347447789
"334","validation","carbon",1.03680027894003,1.094779544124,1.03854835206604,1.13010540973024
"335","validation","carbon",0.300000012,0.280345353471485,0.236874527232295,0.338204596313172
"336","validation","carbon",0.600000024,0.571623809960097,0.55775387495387,0.601998461189134
"337","validation","carbon",1.26296189720425,1.2151888941067,1.19506091061502,1.26228894948176
"338","validation","carbon",0.27,0.315275500501947,0.293654466885931,0.337531932285018
"339","validation","carbon",5.87615685413005,5.45784495646946,5.28033662117219,5.64308388395302
"340","validation","carbon",14.3000002,13.9684010588484,13.582093609183,14.341893900818
"341","validation","carbon",0.5,0.544875270702421,0.514105649947886,0.568825661823659
"342","validation","carbon",0.899999976,0.789008239655739,0.74155849044158,0.858295453259157
"343","validation","carbon",2.9000001,2.72861360031709,2.61349192332042,2.9620974440126
"344","validation","carbon",3.20000005,3.0664548564536,3.01896342317276,3.15535232968427
"345","validation","carbon",2.0999999,2.09975175910925,1.99738810691665,2.22619288526244
"346","validation","carbon",8.98,8.08554458335086,7.98601814724093,8.26342233747663
"347","validation","carbon",2.70000005,2.67258993853494,2.59772921116786,2.77018849798233
"348","validation","carbon",0.600000024,0.549597665701895,0.507134711662617,0.625980385961339
"349","validation","carbon",2.29999995,2.68587811462889,2.51132193986285,2.95139796688748
"350","validation","carbon",0.25,0.351092832291779,0.326590057673722,0.372653306013667
"351","validation","carbon",1.60000002,1.29084926566699,1.1517809488963,1.39972841363506
"352","validation","carbon",1.10000002,1.06406169416165,0.909820163981031,1.27098134139284
"353","validation","carbon",5.80000019,4.47353871682399,4.18666776425407,4.75167432697036
"354","validation","carbon",7.0999999,8.91980925191584,8.68806474945645,9.40538435879843
"355","validation","carbon",0.200000003,0.117096339842435,0.09423508809324,0.147756944464603
"356","validation","carbon",2.0999999,1.6041021256029,1.53839594777033,1.68879890479735
"357","validation","carbon",2.32573324445522,2.22233961836417,2.13915946923237,2.29311264786256
"358","validation","carbon",0.899999976,0.854407786850218,0.789890218056073,0.896156863281843
"359","validation","carbon",1.44,1.51350657898683,1.49442070110669,1.56390605570969
"360","validation","carbon",2.5999999,2.58021711967009,2.46888245577689,2.74223555165307
"361","validation","carbon",2.4000001,3.44442024923317,3.26744122250647,3.56365450419717
"362","validation","carbon",1.39999998,1.32577687513007,1.19461749115667,1.41661326971049
"363","validation","carbon",2.16,2.24460802826043,2.18792370309991,2.30108345997904
"364","validation","carbon",0.86,0.911707031379283,0.848979668311179,0.955370014180541
"365","validation","carbon",0.699999988,0.906243259482457,0.886002391243534,0.94962609909258
"366","validation","carbon",0.45,0.272939185554532,0.199873833061635,0.341644314313788
"367","validation","carbon",2.62,2.58367501603276,2.52963196047669,2.64176176679126
"368","validation","carbon",5.19999981,5.15367600100838,5.02304726045809,5.37354405535253
"369","validation","carbon",1.29999995,1.18207382206744,1.15190036136712,1.21749832274737
"370","validation","carbon",0.400000006,0.408782950287043,0.365243768276058,0.439913191737402
"371","validation","carbon",4.61,4.08184371079301,4.0001087559817,4.16144523581378
"372","validation","carbon",0.680000007,0.616436045042593,0.503832329983426,0.679103370557687
"373","validation","carbon",0.179302275298554,0.151758500393563,0.113497965798659,0.216404332786399
"374","validation","carbon",0.400000006,0.577150114645064,0.532699070035121,0.657076686917932
"375","validation","carbon",3.20000005,3.38563918621967,3.23618625033753,3.43189488713004
"376","validation","carbon",3.174,3.15920657324619,3.01780111590557,3.25248079282588
"377","validation","carbon",13.6000004,13.3051741046542,12.9059788250359,13.839844086867
"378","validation","carbon",0.600000024,0.594586170826163,0.565041313938359,0.639989815607079
"379","validation","carbon",0.600000024,0.550947783861169,0.50484211670969,0.591867036930566
"380","validation","carbon",0.234855885245902,0.192475565769088,0.168268184697559,0.212459926255277
"381","validation","carbon",1.43,1.29866364663623,1.2739410295933,1.34791416219929
"382","validation","carbon",4.61,4.69321084710284,4.63081136802955,4.7554225759168
"383","validation","carbon",55,46.0385559530806,41.2765494269908,49.2407607675113
"384","validation","carbon",1.10000002,1.02421927411549,0.915590752976232,1.11117538286237
"385","validation","carbon",0.699999988,0.73000149118357,0.606971105104391,0.797703835132916
"386","validation","carbon",3.0999999,2.64779929122099,2.53858845332274,2.83120220915477
"387","validation","carbon",0.400000006,0.346904993105814,0.310527259806517,0.368281919995985
"388","validation","carbon",0.300000012,2.1544847617578,2.03647672889722,2.50500624585123
"389","validation","carbon",6.99616073164492,6.36135232850628,6.19337674853989,6.44302339797044
"390","validation","carbon",1.91,1.97993438683842,1.91048438613708,2.0076868506497
"391","validation","carbon",0.100000001,0.226363873653532,0.16511263452122,0.306342429018786
"392","validation","carbon",0.4,0.476933114206091,0.438658581418415,0.511182556649699
"393","validation","carbon",4.84432119522801,5.22823678334975,5.01677190531361,5.47300850481914
"394","validation","carbon",8.21924429120807,9.36085764747932,9.1217780395836,9.85096157674813
"395","validation","carbon",0.200000003,0.179750233226848,0.161307581158487,0.207751110783929
"396","validation","carbon",0.400000006,0.581270303958846,0.496642435486552,0.67240672457031
"397","validation","carbon",1.89999998,2.09811365273338,2.04014206154635,2.12794125016865
"398","validation","carbon",0.899999976,0.658302884755621,0.578149894134825,0.748203915664836
"399","validation","carbon",2.5999999,3.90331038120745,3.80217678235152,4.08150083706946
"400","validation","carbon",5.9000001,6.09114118383794,5.92142957501683,6.36472074729928
"401","validation","carbon",6.19999981,6.26160561455402,6.08751729619994,6.53949050122736
"402","validation","carbon",2.85,2.73748199564642,2.68902369948767,2.78821102115507
"403","validation","carbon",1.93,2.10438398581092,2.01958958787826,2.1738889104872
"404","validation","carbon",0.400000006,0.470563886133674,0.442451285031084,0.539999017166567
"405","validation","carbon",7.0999999,10.0507989468491,9.89271544878467,10.6861986474185
"406","validation","carbon",6.4000001,6.57811021192089,6.40751959932774,7.02040402018394
"407","validation","carbon",0.61,0.670948805055137,0.654617973921489,0.700657105012364
"408","validation","carbon",2.6,2.61788629172029,2.56994236779765,2.70113489792274
"409","validation","carbon",3.155,3.29616966068652,3.22497309398776,3.38551854081693
"410","validation","carbon",0.699999988,0.710416693246264,0.530146680696061,0.802717441164879
"411","validation","carbon",1.89999998,1.46786197380946,1.39060063658504,1.57967137214117
"412","validation","carbon",7.4000001,7.63353779301836,7.11527311585874,8.05931151175619
"413","validation","carbon",2.45321491173929,2.26048631042211,2.22556975440014,2.31197347091283
"414","validation","carbon",4.66518566842173,4.57946822657482,4.47262843703855,4.76277458219869
"415","validation","carbon",0.100000001,0.411718714675141,0.29468860345036,0.524771663695166
"416","validation","carbon",1.814,3.09485033233383,3.00038288158786,3.15212927051517
"417","validation","carbon",1.29999995,2.08095922979992,1.67238767712966,2.37127420785176
"418","validation","carbon",0.219999999,0.262138446284184,0.235322674337598,0.294832473712882
"419","validation","carbon",0.200000003,0.191429706862236,0.176445476194532,0.218809507782433
"420","validation","carbon",1.64,1.53938469675766,1.47828212934442,1.62477453120165
"421","validation","carbon",0.200000003,0.421394379825937,0.325295405094742,0.535718932950264
"422","validation","carbon",1.39999998,1.36735365174586,1.26100663117695,1.45182886045722
"423","validation","carbon",0.09,0.146959373328256,0.130011567768072,0.166283459012804
"424","validation","carbon",1.72,1.68474291519792,1.63233380646987,1.76312246667546
"425","validation","carbon",1,0.825032321689175,0.762041276555483,0.877083699273416
"426","validation","carbon",1.10000002,1.18897385810721,1.14717021838754,1.23211147354163
"427","validation","carbon",0.200000003,0.185505904994333,0.149843174632851,0.281172813253238
"428","validation","carbon",7.67,7.34500360555439,7.25123813199073,7.48214009336011
"429","validation","carbon",0.600000024,0.778338214904054,0.673583153942818,0.833044102152071
"430","validation","carbon",2.28,2.39524784187794,2.32485059165128,2.45154767094409
"431","validation","carbon",0.300000012,0.608092578360909,0.571193853094043,0.657059204892574
"432","validation","carbon",0.389999986,0.477860507898254,0.441128366503985,0.503768041975578
"433","validation","carbon",6.22287138301641,5.53242416093189,5.45129553609212,5.71346736333233
"434","validation","carbon",0.400000006,0.29448585209894,0.24519855912073,0.333402814823132
"435","validation","carbon",9.84227392996109,9.81386958225603,9.59521329032519,9.9842133830577
"436","validation","carbon",0.983471716293075,0.681345215126345,0.623304449047871,0.750907880696649
"437","validation","carbon",3.58639872949654,0.371364558221563,0.259143450627891,0.584541362121739
"438","validation","carbon",0.400000006,1.94759302596431,1.50905798156491,2.41676660550849
"439","validation","carbon",51,48.4009217301935,44.7148133795544,50.4737421929054
"440","validation","carbon",1.05942745012537,0.92842396028647,0.874795607708208,0.951353744226418
"441","validation","carbon",0.62,0.650160185946952,0.617770730293513,0.685136402083229
"442","validation","carbon",2.25018399184875,2.19989525809313,2.06053691082921,2.2683675867437
"443","validation","carbon",0.26,0.245614718259056,0.217661039161143,0.278030501187097
"444","validation","carbon",1.20000005,1.00425677401639,0.894426772564418,1.11074369617806
"445","validation","carbon",1.20000005,1.83633704029284,1.77395708144543,1.90422524706416
"446","validation","carbon",1.915,2.18079046390064,2.14481535313809,2.25223275621933
"447","validation","carbon",2.56,2.58683521497655,2.54282383680412,2.63564530937978
"448","validation","carbon",0.400000006,0.492731751537528,0.428120323918238,0.55067321683371
"449","validation","carbon",0.200000003,0.287104696759726,0.270305056888136,0.317140835909796
"450","validation","carbon",10.6000004,9.71620380800024,9.46151768183099,10.114795593736
"451","validation","carbon",1.63099015560495,1.933227921323,1.88078802796078,1.95844162607678
"452","validation","carbon",0.88,0.800860978551185,0.748106169555143,0.843030095527585
"453","validation","carbon",0.800000012,0.890548200778578,0.832588986991491,1.00401575168054
"454","validation","carbon",0.54,0.55177071044641,0.532269799849493,0.582246988601694
"455","validation","carbon",1.682,1.68021395624634,1.65027695827143,1.72014142271116
"456","validation","carbon",2.048,1.98710755556265,1.928983322173,2.02761543423552
"457","validation","carbon",2.7,2.68773501086771,2.62587780341974,2.75710564777852
"458","validation","carbon",0.899999976,1.22746949616376,1.10622723139495,1.28536610084058
"459","validation","carbon",2.9,2.63038617603987,2.588150451636,2.71797043004164
"460","validation","carbon",0.800000012,0.987516966933637,0.910392745583046,1.07877180569248
"461","validation","carbon",8.6976629528122,9.24481907328332,8.79803288041637,9.57146792905038
"462","validation","carbon",0.96,0.910525104103918,0.860247584719543,0.95414048882094
"463","validation","carbon",0.507988116627266,0.455958758535927,0.41844773506308,0.548636651021113
"464","validation","carbon",0.100000001,0.393663829565668,0.256508298950064,0.681066246361457
"465","validation","carbon",5.69999981,5.87802783566528,5.58141776039989,6.08636343813652
"466","validation","carbon",4.0999999,4.4004420908812,4.07839097783682,4.61907301593466
"467","validation","carbon",0.200000003,0.258379687015199,0.227468909590498,0.277632766302585
"468","validation","carbon",0.899999976,0.79967933298079,0.734339374031008,0.860867469299492
"469","validation","carbon",1.60000002,1.09829768855146,1.06566505215582,1.1678199162346
"470","validation","carbon",2.5,2.54613289035314,2.51402337147144,2.59057939809447
"471","validation","carbon",0.5,0.517683454449195,0.485762184439944,0.588224068780189
"472","validation","carbon",1.5,1.68830531481543,1.56385086953382,1.77389594975496
"473","validation","carbon",2.73,2.94647140118561,2.82351242651102,3.09568580029799
"474","validation","carbon",0.800000012,0.81869983752987,0.744285790008421,0.897867836208877
"475","validation","carbon",1.18677104377104,1.22107611188541,1.15828468989327,1.27765660186947
"476","validation","carbon",1.5,1.61669524261887,1.51279860267456,1.68693228914662
"477","validation","carbon",0.200000003,0.190444306495633,0.176250540770195,0.217382162342057
"478","validation","carbon",0.379999995,0.353049159553712,0.322319212623488,0.407541066502035
"479","validation","carbon",2.1,2.28865019976846,2.24926098015691,2.35002242554141
"480","validation","carbon",0.200000003,0.353533195773156,0.332362208972808,0.410276938841531
"481","validation","carbon",5.12,5.60886923680326,5.55874339015793,5.66781749061338
"482","validation","carbon",0.379999995,0.574345443440644,0.531392950220221,0.66478330116953
"483","validation","carbon",0.699999988,0.585963457327739,0.560622836739351,0.620506627652909
"484","validation","carbon",0.300000012,0.373249377438178,0.331718696569976,0.406860205411379
"485","validation","carbon",2.29999995,2.11756518767266,2.05749647189153,2.18022055472902
"486","validation","carbon",7.25,7.30155846915793,7.18350414223531,7.41681057880506
"487","validation","carbon",5.4000001,5.36570712725714,5.23342275033522,5.43452894378433
"488","validation","carbon",0.699999988,0.452835438055028,0.427693299260173,0.487155317526908
"489","validation","carbon",1.15636967278532,2.54976572092612,2.01016285346443,3.48286836782483
"490","validation","carbon",1.39999998,1.43018575003846,1.33983948616019,1.59767553580452
"491","validation","carbon",0.28,0.232048236261928,0.215637902249037,0.252757041859819
"492","validation","carbon",0.4,0.240776558119271,0.205693908989806,0.276481843713211
"493","validation","carbon",0.400000006,0.484811950052523,0.43299777815193,0.620761277318941
"494","validation","carbon",0.400000006,0.471200135456103,0.425395704783015,0.530903469004897
"495","validation","carbon",0.400000006,0.4381074239721,0.35422040412228,0.468442061276108
"496","validation","carbon",4.35,4.44498181449574,4.3491886827686,4.5652891409202
"497","validation","carbon",3.02,3.0281190369933,2.96207208564675,3.0539949410765
"498","validation","carbon",0.400000006,0.31489388968552,0.280811420583495,0.349595220430975
