"","type","variable","obs","pred","lower","upper"
"14898","Calibration","sand",81.4200001,66.1743380336547,60.628461839963,70.6103213489077
"14899","Calibration","sand",11.3130035,13.5162923812313,9.58946464286398,15.2345500234927
"14900","Calibration","sand",19.63,8.83708572807772,5.93065845171021,11.2569183814726
"14901","Calibration","sand",10.4199982,4.2050263388965,1.52845257276209,5.89413324372391
"14902","Calibration","sand",5.2799988,11.4841308254806,8.93863150026948,12.4976308652076
"14903","Calibration","sand",17,13.3242632068069,11.6319916312947,14.7221033226556
"14904","Calibration","sand",15.6299973,19.6772539930464,17.0876651365708,20.5091537991593
"14905","Calibration","sand",40,37.1468983360879,35.8146068273757,38.6866508249397
"14906","Calibration","sand",17,14.9581018406264,11.5711938569826,17.6835945124445
"14907","Calibration","sand",25,24.0877067033247,22.7539917745668,25.7335839017786
"14908","Calibration","sand",8,5.23363616841138,4.75672643589596,6.56864870686486
"14909","Calibration","sand",2.14,-2.08961434661577,-4.57532243063591,-0.158663404096745
"14910","Calibration","sand",3.13999939999999,-1.99133066295731,-4.50236756164817,0.0330877389230404
"14911","Calibration","sand",38,24.7114119776738,19.2003124984324,32.6559324341503
"14912","Calibration","sand",66.2099991,38.8588664540063,36.9706177740181,40.9150280426317
"14913","Calibration","sand",77.5599995,72.6440815875856,66.8225855057409,75.2820881256672
"14914","Calibration","sand",26,18.4280712535844,17.6200069659426,21.4750064050833
"14915","Calibration","sand",5.28,3.62575774378257,0.584228222646396,6.38719365857176
"14916","Calibration","sand",6.6269989,1.50860995422036,-81.6035783574587,13.3230982997974
"14917","Calibration","sand",17,22.8212159814343,21.3730579661561,23.7530382541415
"14918","Calibration","sand",44,38.1427230878741,36.6667630879945,40.4101962918352
"14919","Calibration","sand",46.2799988,28.347889042616,25.9157132874319,29.7547369250254
"14920","Calibration","sand",23,20.2907044675869,18.1017736153952,23.3730822494131
"14921","Calibration","sand",7.2099991,14.5894370334248,10.8531602820195,16.6158458096395
"14922","Calibration","sand",28.19,30.6798085025826,28.1691035833935,33.2742869396103
"14923","Calibration","sand",28,22.448999092561,20.6098736587808,23.4598635194845
"14924","Calibration","sand",28,36.3573455670585,35.4834062581742,37.6762191934683
"14925","Calibration","sand",14,23.2884848046144,21.0445169748171,24.02278107425
"14926","Calibration","sand",44,35.7559090848919,33.7256468248564,37.5383333405675
"14927","Calibration","sand",19.3499985,10.6091123443356,9.24687527713871,13.4231474284157
"14928","Calibration","sand",8.2099991,11.1317841226708,7.5303508227998,14.8485900525611
"14929","Calibration","sand",21,15.6304942680291,14.8242156566459,16.5423537974393
"14930","Calibration","sand",32,42.0778501841973,39.6686343280375,44.0288964953598
"14931","Calibration","sand",30.8399963,30.892429233853,26.3412186552599,33.2740540611026
"14932","Calibration","sand",54.1199989,42.7829118856285,39.9333290533257,49.0426746753757
"14933","Calibration","sand",25,17.3061141011014,16.1112216791409,18.452036181824
"14934","Calibration","sand",14,15.7143732715313,14.5551565835343,16.759087941107
"14935","Calibration","sand",9.49,22.9226943312003,18.8176917865151,25.7510656765832
"14936","Calibration","sand",46,43.300233645199,40.3985853885107,47.5302535640183
"14937","Calibration","sand",72,61.8360722818914,58.3158421936457,65.8950718866743
"14938","Calibration","sand",15.98,22.7645979402995,20.5743684368971,25.1734617536845
"14939","Calibration","sand",15.84,23.6147235056131,18.5119668137513,27.7863764219861
"14940","Calibration","sand",7.2799988,11.5867554097963,8.91715146522469,16.3171338786528
"14941","Calibration","sand",6,13.194309831707,11.8297026866774,15.1229946407624
"14942","Calibration","sand",15,14.0239857250138,12.2949262059796,15.8536651330023
"14943","Calibration","sand",72.2800007,39.550979294958,37.4017862704394,43.3148540110756
"14944","Calibration","sand",2.0699997,-13.6758507266745,-24.1199618004545,-4.30385440083722
"14945","Calibration","sand",10,12.1999885812952,10.6908626320488,13.1392076847348
"14946","Calibration","sand",18,17.0587440373645,14.3850186867636,17.8481056983753
"14947","Calibration","sand",40,34.7371967766989,32.4367811806013,37.5881481037119
"14948","Calibration","sand",12.42,16.9646403140583,15.7955662640582,19.4425008686167
"14949","Calibration","sand",88,91.7772283895794,85.873232692618,102.323671413359
"14950","Calibration","sand",21,22.7811725967014,21.5296676651719,23.7761965476275
"14951","Calibration","sand",73,72.1337282753741,71.172792804847,74.3371237095796
"14952","Calibration","sand",25.4909973,23.6592545846651,22.1168796768853,24.4248121927064
"14953","Calibration","sand",30.4899979,16.2610149314151,13.9680820578018,17.9389328311423
"14954","Calibration","sand",17,17.5940141323757,16.7178888399687,18.4723426119543
"14955","Calibration","sand",27,23.3630936232046,21.6766425539106,24.8833067032813
"14956","Calibration","sand",35.4199982,25.936398206986,23.9141649394257,28.275193256081
"14957","Calibration","sand",9,12.8034224466957,11.2232828909832,13.7896691091616
"14958","Calibration","sand",21.6299973,22.696581580935,21.2513459520302,24.9928203718162
"14959","Calibration","sand",25,23.3518095071542,19.054162326255,26.1803167139371
"14960","Calibration","sand",12.2799988,19.2858504879231,11.2765411103671,27.5531765989402
"14961","Calibration","sand",17,17.5814666558835,15.2877911537243,18.4348187531959
"14962","Calibration","sand",16.5599976,20.6669420638605,18.5819994918042,23.8263443859669
"14963","Calibration","sand",30,44.969894657197,43.6042888934252,48.534793492587
"14964","Calibration","sand",26.4899979,30.109557538663,28.4842433270787,32.2793518071514
"14965","Calibration","sand",28,9.80001827358802,8.28403852992613,13.0039255327674
"14966","Calibration","sand",12.2099991,15.1260077546716,10.0730058517391,19.9867797408776
"14967","Calibration","sand",45,40.7224825743008,37.7070111503235,42.5406557451264
"14968","Calibration","sand",14,10.7657093427537,9.29831137241977,11.9605556228787
"14969","Calibration","sand",9.5599976,19.7554321440339,16.3877414105782,22.8187033323175
"14970","Calibration","sand",3,-2.5810320512589,-4.40824266097682,-0.0931673348771662
"14971","Calibration","sand",17.3499985,25.056055482212,20.4472104587719,29.8988662568104
"14972","Calibration","sand",63,47.6011817921968,45.9710443425245,49.3638165870987
"14973","Calibration","sand",33.9100037,20.2446495583294,17.9264755794015,21.9619544585232
"14974","Calibration","sand",24.4899979,20.5969776602704,17.8931429554869,24.7703635325671
"14975","Calibration","sand",17,20.4088370300535,18.4375355194462,23.2772625667345
"14976","Calibration","sand",40.1199989,40.9363903620726,38.4685940278747,43.3040626156801
"14977","Calibration","sand",19,10.0509847594154,8.91101064155784,10.8562251447361
"14978","Calibration","sand",9.41999819999999,5.0925513031114,2.11802485026774,9.24034806605498
"14979","Calibration","sand",3,-1.75233962739475,-2.65093271871893,0.676889758415272
"14980","Calibration","sand",17,18.1850154834787,13.1846905263672,25.7941108043461
"14981","Calibration","sand",24,19.2489707004979,18.3692977344585,20.6420013903368
"14982","Calibration","sand",7,11.645946397108,10.8316063734492,13.3299754839268
"14983","Calibration","sand",6,1.54259241265904,-0.429039134328247,3.75641367043725
"14984","Calibration","sand",16,9.72491419221941,8.58705076904172,10.3807498518207
"14985","Calibration","sand",26.3499985,19.1291270804496,16.7829565232817,21.3759913251018
"14986","Calibration","sand",1.0699997,7.37085103124941,5.74524874174029,9.32207831980109
"14987","Calibration","sand",8.2099991,24.7712684580664,21.5540729026855,28.8148647501436
"14988","Calibration","sand",26.7699966,26.5816786526145,23.6604017899974,28.6533525997496
"14989","Calibration","sand",32,28.1031259105343,25.781010478189,29.5902403015436
"14990","Calibration","sand",3.2099991,-2.41144404742882,-5.80797810385073,0.785296004642518
"14991","Calibration","sand",26,29.637560217018,28.438613836423,31.3564823667657
"14992","Calibration","sand",16.7699966,11.5190887730154,10.3851610698953,13.6306060981302
"14993","Calibration","sand",15,18.4661031291547,16.6757794777592,19.5267453958683
"14994","Calibration","sand",10,9.31539339856788,7.97525754128495,10.1314204563069
"14995","Calibration","sand",7.2799988,-2.47599721186431,-5.06216247927097,0.590180054735666
"14996","Calibration","sand",41.4900017,25.991427978852,24.0079473327599,27.7391653899053
"14997","Calibration","sand",14.5599976,18.3745298201817,13.6484178859185,21.5687977964987
"14998","Calibration","sand",17,13.8643095309647,13.1870137473172,15.5221612331782
"14999","Calibration","sand",52.4199982,46.7351863342172,42.9169987925886,50.203282532806
"15000","Calibration","sand",18,15.8647015384133,14.627118128364,16.8202021206229
"15001","Calibration","sand",18,16.5533234677811,15.7129420401364,16.7081165372906
"15002","Calibration","sand",61.4900017,50.7647950265966,47.8885836894963,54.1535182958712
"15003","Calibration","sand",18.6999969,27.4381769687885,21.8053007164385,28.3733696022197
"15004","Calibration","sand",98.13999999,91.1179614248798,86.5550411374631,95.6894604515415
"15005","Calibration","sand",20,16.3950987790348,14.1042993455527,18.2336671704565
"15006","Calibration","sand",11.4899979,24.848225086265,22.0011733218927,27.8907322817232
"15007","Calibration","sand",6,4.97069966228665,3.34284028620756,7.09439700197089
"15008","Calibration","sand",11,18.1644376645909,16.3813973576018,20.4617807807753
"15009","Calibration","sand",7.41999819999999,9.98289419567463,8.27879767157508,12.3046468587629
"15010","Calibration","sand",26,22.2904586116091,20.733706176844,23.5816916894498
"15011","Calibration","sand",33,29.8017901568206,28.343651482236,31.0653823446803
"15012","Calibration","sand",63,44.8058587855944,41.8841966665639,47.2105610903357
"15013","Calibration","sand",22,19.3540899548902,18.5184323164419,20.115281009414
"15014","Calibration","sand",23.7699966,19.4722536726163,18.4289086939958,22.7291600321225
"15015","Calibration","sand",16,15.5531724286929,14.0938082640428,17.0253455540391
"15016","Calibration","sand",74.6299992,60.0223611562536,56.1863026115391,62.9425314648052
"15017","Calibration","sand",42.4199982,29.549707854931,27.7476101689412,32.8723296391926
"15018","Calibration","sand",7,14.209049233506,13.5935293242159,15.7465190844235
"15019","Calibration","sand",16,9.73628747886081,8.78569216473561,10.7768791213466
"15020","Calibration","sand",7.42,6.43106583465664,4.70067286390936,9.26947884906286
"15021","Calibration","sand",31,22.9841852696905,21.3978831536428,24.5339744507172
"15022","Calibration","sand",14,11.5066881006397,10.5174149646251,12.7829718801809
"15023","Calibration","sand",18,13.7084870502713,11.4507982302144,15.2488257624241
"15024","Calibration","sand",16,12.8524045680617,10.5438352866582,15.3923075759914
"15025","Calibration","sand",21,19.3823186366723,18.1832499471061,19.9725722784843
"15026","Calibration","sand",6,19.3138169020658,17.0769899383063,20.7922763132982
"15027","Calibration","sand",18,16.2659039822157,15.488461358277,17.0651627536611
"15028","Calibration","sand",18,17.9903997555919,17.233450412843,19.033249598641
"15029","Calibration","sand",5.28,2.21303633659254,-0.233661715649568,4.13034227379553
"15030","Calibration","sand",31.9800034,28.2402762944587,24.6154639723431,30.337375653256
"15031","Calibration","sand",15,8.87594875497934,7.61379651534907,9.90301767884623
"15032","Calibration","sand",15,22.8322079922813,20.7852074226501,24.1806792047475
"15033","Calibration","sand",41.5600014,38.1189919193445,34.6334404016101,42.8560231306742
"15034","Calibration","sand",6.21,18.2281409159285,16.4817586799328,20.3117583495221
"15035","Calibration","sand",8.41999819999999,14.1443900997064,10.1228385523807,16.5322310385862
"15036","Calibration","sand",41,21.87050019026,20.1871984168678,24.1764914312651
"15037","Calibration","sand",7.41999819999999,10.1261247619902,6.39490620546918,13.115929786308
"15038","Calibration","sand",28,30.6245206449768,28.7172460051377,32.4690712729649
"15039","Calibration","sand",32.42,14.5539819542643,13.2641208237849,15.5981836848358
"15040","Calibration","sand",9.04599760000001,18.5424995756522,16.4617207514721,20.5280721468143
"15041","Calibration","sand",80,68.8191811186778,66.4971226617758,74.3520023026641
"15042","Calibration","sand",10,8.14211159353519,7.09915578644907,9.75712504324156
"15043","Calibration","sand",32,20.8371026889662,19.6231032359583,22.3177321514112
"15044","Calibration","sand",4.2099991,11.0894694074837,8.99587521283936,12.7442104196424
"15045","Calibration","sand",4.13999939999999,2.09698978630615,-1.25048903079821,3.92986552499515
"15046","Calibration","sand",30.4899979,16.1966687445162,13.0537187889569,17.9738442296098
"15047","Calibration","sand",19,9.56595482670031,8.65118116536901,11.435250682025
"15048","Calibration","sand",49,46.5199346712781,44.431831433215,51.6878933546612
"15049","Calibration","sand",11.5599976,38.9670234210973,23.4913487579296,51.7496170530155
"15050","Calibration","sand",19,10.7970797937015,9.71243224709887,11.8571212313566
"15051","Calibration","sand",17,8.81577300722761,7.76377057768404,11.5023611173716
"15052","Calibration","sand",72.2800007,47.1760251219839,42.5103137269024,51.1905737313996
